EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;maailmameistritega;võistlusel;tähendab;;maailmameistrivõistlusi;maailmarekordomanikena;võib-olla
championships;ohtlike;maailmameistrivõistlusi;võistlesime;nooremad;maailmameistrivõistlus;maailmameistrivõistlus;vaadata
võistlemine;Kui;Uusorg;teetegi;world;maailmameistritega;naisekandmisjooksu;inimeste
õnnestus;world;Ulrich;kahekesi;uss;maailmameistriteks;võistlusnaisekandmise;kahe
võistlused;Kas;toimusid;üldse;tähendab;eesti;raadio;raames
Võistlus;Aga;Birgit;kergemaid;protokolli;keeles;Kuidas;jäänud
veetakistus;hoiatuse;Üritus;stuudiosse;reaalne;Soomest;võitjatena;Eestis
põhimõtteliselt;55;;laadapäevade;näiteks;inglisekeelset;naisekandmine;põhjus
lõpuprotokoll;lõpuprotokoll;osavõtjaid;võistlejate;asi;võistkondade;naised;ongi
Üritus;kannab;Euga;tegelikult;raames;keel;stardijärjekord;tegelikult
maailmameistrivõistlus;piisavalt;võitjatena;teadis;eelneval;võistlusnaisekandmise;Võidu;lihtsalt
võistlejate;ilusat;Morgan;seitsmeteistaastane;taas;võitjatena;Uusorg;maa
