EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
nädala;laudsepatöötuppa;ajalehti;noorsooühingu;;kustutasime;Sidepidamine;põrandasse
võtsime;side;vanglas;Esimeselt;andsime;kasutasime;Lasnamäe;See
siineri;;kasutasime;arreteeriti;mehed;vangla;võitlusest;Martin
täideti;korrusel;testikirjadega;laudsepatöötuppa;side;paberit;põrandasse;ajal
lõigati;linnakomitee;raamatud;põrandasse;ämber;testikirjadega;kommunistliku;Neil
võtsid;Tallinna;raamat;pisikese;levitamise;andsime;käisime;nööri
Võitlus;allkiri;vahialustega;pisikeste;See;raamatud;Esimeselt;kavalusega
Lasnamäe;Aga;võtsime;põranda;viisist;raamatuid;kasutasime;Eestimaa
võttis;Eestimaa;raamatuid;hammast;toimuma;võtsime;laudsepatöötuppa;Tallinna
pandi;Seltsimees;;kasutades;noore;tühjendati;korrusele;mees
võitlusest;Võitlus;kirjaga;Seltsimees;kustutasime;lendlehtede;korrusel;uuesti
kitiga;liige;sauna;tühjendati;kirjade;kirjutatud;räägib;Lasnamäe
nööriga;hammast;saunas;korruselt;võttis;kirjade;sunnitööle;õpilane
