EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;näituseformaate;Maria-Kristiina;tähendab;;eeskõneleja;kunstiväljamängijatest;kirjelduses
EKM-süsteem;sotsiaalse;loengukursused;kaasaiese;relational;diskursiivsust;Kunstipoliitikat;võib-olla
asitõend;eksponeerimise;Hermanni;üheksakümnete;case;dialoogi;Kunstihoones;mõtteliselt
steitment;mõtestatud;koeraga;meelelipuskandaal;andes;räägitakse;kuraatoripositsioon;üks-üheselt
Shaphausel;kunstnikuvahelistes;Saaremaa;sihtgrupipõhiselt;defineeritav;publikumi;Kultuuriministeeriumist;kõige-kõige
rapsaluentro;kodanlikus;istuda;Mõistlike;defineerib;kriitikud;Kultuurkapitali;vaadata
Immogylaarset;Midagi;;määratleda;instants;kommenteeriksite;rollidest;luua
Cheaktsioonid;koostööd;kunstiväljamängijatest;väita;ideaal;Maria-Kristiina;Vestlusringi;tekitanud
relational;-test;alguses;Enetsesenseerimisega;defineerivad;külalisteks;Pornokomisjoni;Fragmenteerivad
Võimalik;Kui;joonistama;kuidagimoodi;hull;kuulatakse;ateljeepinnad;meedia
kommunikatsioonihäire;kunstimuuseumidel;näitusepinda;rekvireeriti;meetod;pealkiri;sissevaade;üht-teist
pärismaalased;konkreetse;linnaruumis;Nii-öelda;reaalset;jutustus;eeskõneleja;inimeste
sümboolsed;jooksevad;diskursiivsed;erakordne;roll;koorile;Vaata;Maria-Kristiina
interdistsiplinaarsed;kunstiajakirjadest;ekskursiooni;eragaleriide;definitsioon;kuraatoritele;Personaalnäitused;kirjutatud
õnnestunud;uurimise;Alustame;ülikoolide;funktsioon;kirjutatakse;Kõigepealt;väärtustatud
kujutelm;sümboolsesse;Sirje;järgnevalt;objekt;vaidlemiseks;Kunstiturul;kahe
