EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;töö-;õhutemperatuur;tähendab;;valitsuslaua;Päevakaja;Trump
õuesõppetunnid;Neile;soojanevast;mängiti;roll;koalitsioonis;nädalakommentaaris;tervisekomisjoni
Washingtonis;ohtlikke;Ossinovski;riidevaliku;programme;valimisosalus;peaministriga;Bush
spordinädalat;Setomaal;ootus;konverentsiga;promic;kohtumistel;Täna;õpetajate
Lõuna-Eestis;Fidesz'i;kultuuripealinnale;seitsmeteistkümne;asumid;poliitiline;uudisteportaalis;USA
võimalik;Tänase;soome-ugri;küberkaitsekeskusega;fakt;peaministriga;Viimane;õpilaste
luikistus;sotside;nädalakommentaaris;kultuuripealinnale;probleem;nädalakommentaaris;Aitäh;koostöövõime
Fidesz'i;Läti;Obinitsas;konkurendid;tähendab;võimupartei;riigikogusse;tervikuna
turbulentsis;Kui;süsteemselt;üldise;tekib;esindaja;raadiouudistele;toetavad
Soome-ugri;tähtis;arvutitest;lõunakaare;meest;juht;pühapäevast;12
kõrgrõhkkonna;suunatud;küberkaitsekeskusega;USA-poolne;kell;võõrustas;Reformierakonna;45
küberrünnakute;koostöö;Päevakajaaeg;liitlassuhetes;president;riigikogusse;Toomas;See
üllatuste;projektid;pulmakommete;uneprobleeme;homme;konverentsiga;esimehed;1993
USA-poolne;auvahtkonna;Südamekool;kandideerides;tore;presidentidega;Ahjaa;NATO
tuumalinn;hea;pidulikkust;lahkumisest;võimalik;sotsiaaldemokraadid;aprillikriisijärgne;aja
