EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;raudteejaama;metsavend;tähendab;;NKVD;metsavendadest;mäletaks
Truckiwehruckiver;avastatud;elektriasjanduses;põsacelli;number;ruutkilomeetrit;Virumaapoiss;lõpp-protokoll
Messarenda;Lugupeetud;huvitav;käeulatuses;noorem;röövinud;Meie;võtan
morseühendus;mehe;kaevanduste;müüriääreistuva;story;kinnivõtjate;Läänemaalt;vene
täiendvolitused;Siberi;uurimisreisile;julgeolekusse;head;põgenedes;Ükskord;koguneti
õnnestus;kasutati;Metsavendadel;märkides;termini;kaasvangide;sõjasaagiks;metsavend
üheskoos;maa;raudteejaama;Igaükskord;meeter;kuritegu;Pärnusse;kaunis
Latviru;loll;küsimuste;hiljaaegu;tube;metsas;Järgmine;aja
patentvõti;süüteaeg;traktorit;kuus-seitsekümmend;laste;aastakümneid;külamees;See
Kuiboshevis;telefonivõrgumehhaanik;;Metsavendadel;mail;otsimas;Isamaa;viis
järjekord;klapp;loomavagunis;rakutaolise;andma;rusikatega;viimaseni;vägivalda
disuse;närvipinget;Lasnamäe;jäljetult;signaali;uurimisreisile;Sellepärast;metsa
keldriavara;Läti;mäletan;soldatid;vastavalt;Hanso;tõsielujuttudele;asjamees
