EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;õhk;tähendab;;Tallinnas;eesti;Postimehes;president
andrifaalne;aastate;Sulev;sellenädalase;kind;Estonia;poliitpekki;poliitikahuvilist;võib-olla
korporatiivsus;in;ajakirjanikega;mitmekesisusest;andes;eesti;valimisnimekirja;arvamustoimetaja;süüdistatud
Loojoscifeidel;kõigutada;hommikul;telekanuppe;summat;Võrumaal;Võrumaal;rahvusringhäälingule;võta
mõttevahetus;Sotsidega;Valner;vasakpoolsete;valida;tulijad;valijana;rahvateenrite;hääletavad
õnnetus;Kui;intervjuud;Düreritega;head;keskerakondlase;parteiks;teleintervjuust;organisatsiooni
corpore;olevasse;nupp;rusikasse;upume;valsiseks;Postimehe;Rahvaliidu;vaadata
võimalik;inimene;lihtsate;kohanimekirjas;andmas;Olen;keskerakondlase;Toompeal;ongi
aluspõhi;mõtteviisi;koolides;mängudeks;reaalset;nõukogude;pooldajatele;peaministrikandidaadiks;inimeste
õiglustunde;korrumpeerunud;inimesi;ebademokraatlikkuse;noorema;kuulajatele;europarlamendi;Meie;tõeliselt
ülekantud;Waterloo;helikindlalt;klammerdutakse;summa;telekanuppe;kähku;pressikonverents;kristlikud
küsimused;teater;kuulajad;selgemalt;in;jutul;palavamaks;sellestki;nii-öelda
põhimõtted;tugevad;tõenäoliselt;eksimuse;sead;vabariigi;sellenädalase;Tallinnast;kahe
õnnestunud;Oled;naljakas;nähes;elemente;Tere;arvamustoimetaja;Uudelepp;tulemus
enam-vähem;laialdast;poliitikahuvilist;saja-kahesaja;intelligentset;uudist;paneb;tegijad;lihtsalt
läbirääkimisi;loll;Postimehes;ainuüksi;andma;sotsidele;juhiga;lõpuminutitel;probleemi
