EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;19;korrusel;tähendab;;raadiosaatesse;raadiomaja;võib-olla
spordiiidse;;mikrofoni;üheksateistkilose;number;raadiosse;raadiosaatesse;võta
võistluses;Aga;jõuakas;masinasse;;raadiomaja;jooksevadki;49
küsimuse;raadiomaja;sekundeid;meeldida;uhked;veidike;spordiSis;kahe
vägisõnade;Kas;CD-plaadi;kiiremini;reaalselt;sekundit;ütlebki;lihtsalt
ühendatud;anda;madis;Spordireporterile;vorm;kiiremat;Kuule;varem
spordi;Kui;jõuad;üldse;tähendab;masinasse;Kuulsite;suhteliselt
ületatud;hea;plaat;seitsmendast;kodus;minut;Suurepärane;kolme
Muidugi;surnalist;raadiosaatesse;raadiosse;arv;valmis;väga-väga;19
põgenes;seljakotis;kõnev;jooksevad;umbasest;korruselt;jooksja;tegelikult
tõepoolest;hullem;plaadimasina;stuudiosse;mailis;plaadivõtmise;Esimene;koostavad
tuletõrje;hoidmine;alustada;keskmine;masinatest;Minut;kõrgemale;10
