EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;monograafiaid;lugeja;tegelased;;raamatut;lugemissoovitus;reaalsusega
väljapääsmatus;jabur;kirjandusringkond;meeldib;hull;raamat;romaanid;kirjeldatud
lugemissoovitus;Kui;viibime;hiigeltiraažis;iso;raamatuid;Romaanis;riik
Pedžiiginud;;läbilugemist;diktaatorliku;kompleks;raamatu;Lugemist;lugeja
kapitsiigin;Sissovi;raamatuid;meeldin;kompleksist;romaan;lugeda;vene
suurepäraselt;kaasaja;;Pedžiiginud;kodus;romaanid;läbilugemist;kolme
Kesk-Aasia;Pedžiiginud;postsovetlik;keelde;Need;lugemissoovitus;lugeja;olukorras
tänapäeva;hea;trükitud;tänasesse;tekitab;lugeda;tõlkija;soovitas
tõrbestan;kirjandusringkond;reaalsusega;Kesk-Aasia;usub;lugenud;lugejaid;Kohalik
Kesk-Aasias;töö;Kesk-Aasias;reisimine;nukker;lugejaid;tõlgitud;räägime
võib-olla;poeet;romaanid;asendustegevusi;kolme;Lugemist;raamatut;tõlgitud
hiigeltiraažis;muutuse;olukorras;ajalehekioskites;parem;lugeja;lugenud;On
tundub;Aga;Jevgeni;lugejaid;hingelist;kirjandusringkond;Nüüd;Moskva
hingelist;Kohalik;konteksti;väiksuse;koorem;Romaanis;tegelased;lugeda
kuurordid;ilmunud;Pedžiigin;veidi;pruut;tegelikkus;lõpuks;riiki
