EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Räägime;raadiokuulajale;tähendab;;paaripäevase;Hiiumaast;üht-teist
stampküsimus;55;kuulajad;seitsmeteistkümnendast;head;kuulamegi;Hiiukirjandusest;võib-olla
hädapärasema;Kui;Kuule;kultuurikolledžisse;nooremad;Tallinna-keskseks;Hiiu;Põhja-Eestis
mõtete;Meie;algusest;ebapraktilisem;test;kuulajad;raadiojutud;Eesti-Soome
naivism;tantsuvõtetes;seminari;hiiuriietesse;hull;laulupäevadel;Vikerraadio;kujundasid
regulakme;Hiiumaariie;Vikerraadio;ülimoodi;muss;raadiokuulajale;Tallinna-keskseks;lihtsalt
päevilt;piisavalt;Saaremaalt;sajaprotsendilised;andeks;keskväljakul;Kuule;18
tähelepanuväärsemad;hiiuriietesse;telefoninumbreid;saatejuhiga;mass;pidupäevadel;pühapäeval;Hiiumaakeskkond
tõsiseltvõetavad;Tema;Hiiumaa;rahvariided;funktsiooni;ootate;Kärdla;eesti
meloolgad;kummaline;Viljandis;mitmerõivakomplekti;komponente;alustatakse;Meie;puhastama
ö-täht;pood;Tallinna-keskseks;laulupeo;andnud;oodatud;Aitäh;ongi
jalgpallihuvi;terminoloogiast;pühapäevasid;keskväljakult;originaal;pühapäevasid;Kuidas;tegelikult
meresõidust;laevasõitudest;intellektuaalse;Tallinna-keskseks;andma;räägime;Saaremaa;pealegi
lõuna-põhja;Oled;Tiisler;katkestada;vale;sündmusteks;Isamaa;kolme
