EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;barokkmuusikale;barokkmuusikafestivalil;tähendab;;barokkmuusikafestivalil;Klassikaraadio;kontsertidele
partonoomieutrombochino;tantsunumbreid;kontserdisaalides;seitsmeteistkümnenda;stock;vokaalmuusikaõhtut;barokkmuusikafestivali;sing
märkimisväärsel;Peab;muusikanumbrid;lõppkontserti;;barokkmuusikamängijad;klassikaraadiost;tüüpilised
Actamise;Klassikaraadio;kuulajad;Kõrvalepõikena;head;muusikafestivale;Muusikauudised;viis
teatraalsus;Vara;Klassikaraadio;saatofjorot;pioneere;koorifestivalil;barokkmuusikamängijad;kirjeldasin
modulatsioonid;1529;akustika;tantsunumbreid;undel;Klassikaraadio;lõppkontserti;kolmekümneosaline
artikuleerimine;dirigent-muusikaõpetaja;kurssidel;populaarselt;nooremat;sümfooniast;kontserdijälgija;kurssidel
võimalik;vokaalmuusikaõhtut;Irel;eestikeelsete;Ent;kontserdiprogramm;muusikakriitikud;teksti
flöödid;ütlus;dirigent-muusikaõpetaja;lõunamaist;king;muusikalinn;koorifestivalil;kõlamiseks
õpetab;kammerkoorikõlalist;Raiko;pärineva;elemente;puhkpilliorkester;vokaalmuusikaõhtut;kaunis
kooriseadete;Samoscand;lõppkontserti;dirigendid;hittide;koorilauludega;kontsertagentuurilt;1920
tänavused;inimene;raadio;võitjuljakatsiinit;-test;viiulil;helinäitajaid;tegelikkuses
Estonias;Grand;materjal;kontserdisaalides;vastavalt;vanamuusikasõber;kammerkoorikõlalist;Anne
Falconieria;ühendorkestreid;Karsnek;keskenduda;tekitas;solist;kontserdisaalides;See
õnnestunud;Frederick;õhtul;uudistesaadetes;programm;kalkuniansambel;Kuulakem;king
enam-vähem;kõlas;räägiksid;kandideeris;fakt;Schuberti;muusikanõukogu;aja
küsimus;fonilisema;muuseumieksponaadi;plaadimängijasse;tähendab;klaverisaatega;dirigent-muusikaõpetaja;võib-olla
vanamuusikasõber;soolosüüdid;internetis;preemiateks;saadab;muusikanumbrid;Tallinn;eesti
seltsimäära;Spolifooniad;orkester;esiteks;seosed;Bach;vanamuusikasõber;Prantsusmaalt
