EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kihamas;lihtsat;maailmalagendikul;;maandusime;mõttemerest;kuskilt
Acadciate;hingekella;saared;seitsmeteistkümnenda;andsid;jõgi;lennukis;jäädvustavad
tornitipud;kunstipalverändureid;lennuteelt;lõunarooside;andjad;jalutasime;lõpuks;sügavat
viirastus;kaevu;avastame;miljonite;tookord;Olime;Üle;esmakordselt
päevik;19;elanikku;rühmadesse;ranges;Vaatasime;Meie;kaunis
võimalik;habemeid;tundub;väiksesse;laste;purustatud;Kuidas;lennukis
sügavhelide;vereoja;jalutasime;märjast;rasked;vantsisime;eemalmüüri;Ükski
töölemineku;Leningradis;ruumi;sametikandeisja;visa;märjast;maailmalagendikul;nime
võiduhiilgust;Ninna;taevast;avanesid;summutatud;maakera;seikluste;Mõnel
mälestus;;;süngetest;meest;kaotasid;planeedi;inimesele
fantancani;Linnas;küsimustega;seikluste;pioneeride;puu;lugeda;eesti
