EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Venemaa;Kanada;näidatakse;;jõulude;Kanadas;Trump
tõusis;sport;kanadapärane;Lähis-Idas;head;Jõulude;kanadapärane;president
kõrged;;Kanadale;ebaolulised;Ent;trump;Kanadale;USA
rivaliteet;vana;Ameerika;vanast;andma;Trump;Kanadaga;värving
Pikraing;Camilla;ameeriklastel;USAsse;arvavad;ameeriklastel;Ameerika;Nende
Lähis-Idas;jäähoki;Austraalias;eeslinnas;kodus;presidendiks;uudised;Õnneks
värving;turvalisem;Torontos;nädalani;president;uudiseks;Uudisele;sport
Õppis;aasta;turvalisus;uudiste;anti;Donald;Eestisse;21
Rahvusringhääling;turvalisus;USAsse;viinapudeli;programmi;Uudisele;maailma;NATO
Hoki;kaalu;USA;üldse;tekitab;kanadapärane;uudis;14
popiidol;rivaliteet;Kasekamp;Reklaamipauside;video;uudis;Austraalias;kahe
Youtube'i;Eestisse;Trump;mängufilmist;oodatakse;aastaga;Siin;kahjuks
Vahtralehemaal;Rahvusringhääling;oodatakse;mängisid;pakub;uudised;Lähis-Idas;head
juuniorite;aastaselt;jõulude;Järgmise;usutav;uudiste;Uue;kanala
eeslinnas;video;karsti;hittidest;kummaliselt;President;Iraani;jätta
