EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;illustratsioonide;lastekirjanduse;satiirilise;;autorina;Kahupeakaarel;kasutavad
terlustige;esmatrükk;Pille-Riin;Maini-äärsest;algebra;muinasjutulise;lastekirjanikuna;liha
helirežissöör;Laps;Friedrich;koolipaun;tool;originaalis;jõululauale;ongi
mängulisus;jõevees;1844;teadis;Is;lasteraamatu;Toomas;õigustavad
Võimalik;1845;Heinrich;populaarseks;from;1923;lugejale;kõlaliselt
õpetlikustan;inimene;;Tänaseks;eine;luuleruumi;luuleruum;rahvusvahelist
Lööning;Autor;Peters;öeldakse;neeger;aastakümnete;lugu;Kinder
sadefiled;Raamat;kassikesed;lõunaroad;test;Wolfgang;Võrukael;lihtsalt
algebra;Kahupea;nips-naps;klassikasse;Ent;pildiraamatu;Päevalehes;lastekirjanduse
seodonüüme;atrovigegishiste;püssi;jänes;andke;litograafiaid;Raamat;vene
õpetab;nimekuju;Hayden;pelgab;tookord;1845;Esimesena;1923
rõõmustas;Koos;kuuljad;esitasid;abstraktselt;Raamatu;Meie;Maini-äärsest
Tristlikkermenš;Summer;1982;meeldejäävamaks;fenomen;Wilhelm;Kaarlit;vanemad
eestindus;joogi;pealkiri;häbi-häbi;andnud;Frankfurter;Leesi;kolmeaastane
õõnestustööprofessor;;aruvaid;väitsid;laste;ilukirjanduse;kirjapildile;1848
kirjanduslikus;Venemaa;Hoffmanni;lagedaks;tohter;eestindus;väikemees;esimest
