EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;Antoinette;Pariisis;sibulakujulisi;;Pariisis;Pariisis;Pariis;Venemaaga
Flarentiino;kroonivatkulised;paviljone;Neljateistkümnenda;fun;linnas;Suur-helepalee;Prantsusmaale;nime
fondambles;Hiinammusseam;hooneid;võidutses;loss;Louvre;Euroopas;Pariisi;riiki
Marie-Therese;ehitati;linna;mõndagi;protokoll;Suur-helepalee;linnas;Suur-helepalee;Läänemaale
Bean'i;apartementidega;üllatavalt;võidujumalanna;losside;fantaasiaküllased;Louvre;kuningaruumidele;tänapäeval
õukonnaintriigide;Gibscrofist;viimaseks;Poolaga;fundhamble;lossidega;ekstravagantset;fantaasiaküllased;kaunis
Viiverebosinane;viibis;Marie-Therese;erakordseid;ornament;kaunis;prantsuse;Itaaliast;tornikesi
renessansiaegne;kroonlühtrid;-st;Malmensioonis;lossist;reisiks;kuulsaimad;peahoone;paljudel
Hiinammusseam;ela;terrassist;ametlikult;eff;Euroopa;intriigiderohkes;saalidest;Napoleoni
Buckinghami;käsul;jõe;värvilised;sünd;hiigelareenile;kõikjal;Euroopat;mõtlema
söögisaalid;erikujulised;Näiteks;lõppkokkuvõttes;losse;Franzaja;tuhandeid;Esimesest;keisri
monogrammid;;sajandeid;kümned;elevant;luksussviit;luksussviit;linnake;tõusevad
tähtsaim;kõrgeid;ajalooline;hirvepead;fundam;kõikjal;Napoleon;Hiinammusseam;kuninglikud
