EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Viveegaaweedurillija;raadiokuulajatele;tähendab;;muusikasaadetele;Laulab;tegemisest
Atsconi;rahvamuusikasoove;rahvamuusikasoove;tegemisest;;kalurimuusika;lemmiklaul;Joala-le
täiskomplekt;raadioinimesed;muusikategijatest;viieliikmelise;defineeriksin;puhkpilliorkestrimarsiga;meesansambli;uuesti
Gauces;Lugupeetud;orkestrile;raadioinimesed;head;estraadiorkester;kalurimuusika;Victoria
Tiksidend;kohtades;lauluvõistlused;sõitsime;andi;solist;raadiokuulajatele;viis
külalisstuudio;DTS-i;hääled;loeksid;ornament;kuulajad;Viveegaaweedurillija;lumme
Helirežissöör;armastatakse;õhtul;haripunktil;seen;kuulmiseni;kalorilauludele;tõime
Viveegaaweedurillija;maa;helilint;püügilaevadel;vale;lauljatele;muusikasaadete;See
väljapüügiarv;isetegevuskollektiivid;mikrofon;trükikoda;toredate;kontserdist;rahvamuusikasoove;võistkondadele
mälumäng-viktoriin;Kazaagita;trummitüdruk;Muusikalise;arvasin;tänala;Kolhoosis;aja
kalurikolhoosivõistlus;Jaan;Tere;populaarsemaid;tähendab;võõrustajad;Läätse;tead
lauluvõistlused;keelpillipuhkpilliv;Muusikalise;ookeanile;meest;kodumuusika;kontserdist;eesti
Spordimetoodika;väike;poolsaarel;vanemtoimetaja;oboed;mikrofon;Ellerheinatoimetaja;Ruus
Võistlus;lõpp;saade;venekeelsest;tore;laulu;kõlama;armastatakse
helilint;Kui;tänavellimistest;ükstaspuha;anti;pidulikku;Aitäh;hästi
