EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Väike-Arvi;Leole;tähendab;;Leo;õudusjuttu;imelikud
männisõbralikult;Kui;kooliga;vanaaegsesse;andmeid;kükitasime;Kuidas;kuskilt
käharpäine;lapselaps;laugelt;märgistas;Ent;ootamatult;Õhukese;Niisiis
Väike-Arvi;Boriss;lihtne;Nüüdistusime;tookord;pimedamasse;Viimaks;lõpetasin
enam-vähem;Jube;kohustused;erakordset;detailide;Olin;kojuminekut;See
pilvesõud;sõprade;jää;nüüdsest;kodu;alateadvuses;Pealegi;iseloomulik
treeningsõidud;kolhoosivärki;visiiti;sõitvate;tähendab;juhtunudki;Kodus;nime
kõndima;Keebi;ruumi;teadsin;idee;kartsin;Mulle;aja
rohukõrt;Oled;suhetesse;ebaloomulikult;ootamise;koolivend;Ükskord;mõtlesin
taevavõlvi;Oli;sõnum;lõunaservast;seost;ütles;raamatus;paremale
