EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;lapselaps;Ida-Saksa;tähendab;;Lääne-Saksa;Berliinist;lääne-ja
tööstusrevolutsioon;Bismarcki;saksas;väljasõiduviisat;number;viiekümnendatel;berliinlased;1900
Kurfüstendamine;ehitati;1900;Tülidest;kur;aastatuhande;Saksamaale;riik
Kurphyorstendamist;Avadikend;sajandit;idaberliinlased;uhked;saksas;berliinlasi;1872
võimalik;ameti;1871;Jõulude-eelsel;tollase;kolkamerelaulud;Ameerika;1926
Schtendamil;apartementidega;viiekümnendatel;berliinlasi;andekaid;kunagine;Ajalugu;1870
kursustendami;Joachim;sotsiaalkindlustuse;prüginaised;tähendab;raadiosaadet;Maailmakuulsad;1946
tõusu;;televisioonis;viiekümnendatel;meenutav;muusikat;linnamüüridest;raamatukunstnik
kaadeevee;1870;piirkonnas;kõrgklassi;andeka;Berliin;algusest;kaunis
poliitbüroo;Midagi;kohvikud;Ida-Saksamaapiir;meest;brandenburgi;Ükskord;esimest
lähiajalugu;brandenburgi;laulda;tänapäevane;losse;1946;kolkamerelaulud;lihtsalt
kõrged;projektid;eluruumid;miljonit;hingest;naiivsetena;Lääne-Saksa;uuesti
vaatamisväärsusi;kõrvinewaldini;;ärihkempinski;anna;sõjajärgses;Näiteks;varem
vastuvõtusaalid;maamärke;muuseumi;vabadust;olevast;Johann;ajaviitehoone;12
telefoniühendused;Kui;lapsepõlve;avastada;anti;ööklubides;Viimane;Nendel
avangaredne;kaubateed;süsteem;ornamentidega;võimalik;Hitler;kunagine;See
Enam-vähem;Günter;taifelsberg;teleülekandes;armsat;Brandenburgi;Kõike;45
