EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Luity;pealkiri;neiusid;;populaarmuusikaga;Superflööti;inimestega
ülisensitiivne;Misty;muusikasaade;masinasse;versus;vanamuusikatehnikat;muusikalugusid;tõlgitud
keelekasutus;Esselling;Esselling;eetrisse;pass;muusikute;muusikasaade;Ameerika
Esselling;;Esselink;vanakraamioksjonilt;head;muusikasse;heliplaatidest;möödaniku
bootišeed;säilitusainekamakaid;1997;bändide;valides;muusikalistest;lauljad;võtame
portišeed;toit;albumilt;ühisevatesse;andnud;muusikat;Liisabit;nime
lühiintervjuudest;hiljaaegu;Elizabethist;hiljaaegu;link;muusikast;lauljanna;muusikaliste
tänavakohviku;uurisid;helidega;hunnikudesserdiga;vastavalt;muusikasaade;kontserditel;tamisega
poplugude;sarnaste;laulude;nurgelisi;esse;muusikalugusid;hitimeister;paljude
enam-vähem;sooloettevõtmised;seeriast;šokolaadi;probleem;lauludes;poplugude;jääbki
