EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;töötatud;kunstiministeeriumisse;tähendab;;kunstiministeeriumisse;Kunstiministeeriumi;kasutavad
mediaan;-st;kunstikriitikuna;tulemisest;number;aastanäitusel;kunstipublikule;president
subideo;sotsiaallangažeeritus;kunstiprobleem;saatejuht;letters;kunstipublikule;kunstipoliitilisest;probleemi
sotsiaallangažeeritus;konkreetse;Kunstiministeerium;turismiideede;data;näitustele;kontsertturism;võib-olla
coulsmis;spekteidur;näitusekohtadesse;žestipõhise;valida;kunstipoliitilisest;ministeeriumis;mõtestavad
Coca-Cola;genereerimine;Margit;ameeriklasest;head;vananäitusel;Muideks;käigus
orgisus;provokatiivne;galerii;meediumijärgset;of;galeriis;näitusekohtadesse;aastaid-aastaid
margitsade;kultuur;Artel;sotsiaallangažeeritus;defineeritud;kunstihoone;grupinäitus;rääkides
žestipõhine;väljendusvahenditest;Grigor;banaalse;defineerisid;grupinäitus;saatejuht;ongi
kontseptualism;šampiredimiididele;meedias;Kunstiministeeriumi;land;tutvustamist;hobusepeanäitust;vaadata
situtsionismi;monoloogiline;Lauraga;üritada;protokoll;publikule;Eestist;rahvusvahelist
kohaspetsiifiline;adekvaatne;materjalist;tutvustama;roll;kontsertalistike;näe;lihtsalt
võimalik;ekspressionismi;vaadates;näitasin;funktsiooni;lahti;kuraatorit;põhjus
žestipõhisus;muutused;teooriat;eemalseisja;headele;Pandora;Nüüd;kahe
objektipõhised;kummaline;kontsertturismiga;seinast;diskursus;teemasid;külastades;töötama
Grenooblissis;Ajal;teemasid;konkreetsemalt;defineerida;konsultalismiks;Nendele;koolkonna
