EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kultuurifoorumi;kultuurifoorumist;tähendab;;kultuurifoorumil;kultuurifoorumil;Kultuurifoorumi;võib-olla
exceli;Meie;Märt-Matis;Kultuurifoorumi;number;kultuuriinimesed;kultuurifoorumist;Kultuuriministeeriumi;käigus
dokumentaalfilmižanrit;kokkulepe;kunstiinstituudi;kohaspetsiifika;head;Kultuuriministeeriumi;Kultuurifoorumi;kultuuriinimesed;süüdistatakse
põhjendus;ehitati;Kultuuriministeeriumi;loomeinimestelt;operaator;festivalide;foorumil;Linnahallist;armastatakse
kõrghooned;Kakumäekeskkonda;muusika;modernismijärgses;objekt;Eestimaa;Kultuuriministeeriumi;foorumist;varastamine
arhitektuurivõistlused;inimene;Margit;kuuekordse;tookord;foorumist;kultuuriinimesed;Viimasena;üks-ühele
Kapa-Kohilas;arhitektuuri;eetikakultuuris;Tänases;saadan;jutuajamine;eetikakultuuris;kuulajad;president
bürood;Kas;arhitektuurikoolijuht;teenetleb;uhked;eetikakultuuris;festivali;maakonnalinnaarhitektid;mõtlesin
Pelgulinn;-st;Mustamäe;kultuuriinimesed;andma;publikule;publikule;Teisest;projekt
võistluspreteerinud;jõuliselt;arhitektuurivõistlused;eskiisprojekti;vale;Linnahallist;külalisi;arhitektist;kuskilt
äkilisemad;tööstus;Manitski;mängulisem;vorm;arutelu;ooperiteater;Kuidas;võtan
kõikvõimalike;uneajast;keskkonnaarhitektuuri;hetkeks;bot;inimestega;lauluväljakule;Meie;filmi
