EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;ranniku;tähendab;;geoloogiadoktor;rannauurijad;ümbrused
mõõtmisplaanid;Lääne-;keskkonnakaitsemeestega;sajaaastased;andsin;uurimistöödejuhataja;Põhjamerest;teksti
Scocerakis;helikopterite;Saaremaal;Peipsi-äärne;delta;inseneribüroos;Rannajoonest;kuskilt
meilipõrand;Scocerakis;Orviku;Loode-osalesin;signaal;paadiehitajate;Maaparandajad;eesti
disütleme;Meie;Nordic;komisjonidest;vast;Tallinn-Riia;Rannikuriigid;tõmbavad
õnnestus;Teadlased;ökoloogilise;liikumisteele;andmete;mererannikul;ookeanitasemete;planeeritakse
võimalik;-st;veepiirist;nurgelisi;head;rahvusooper;veetõusu;puhastatud
mõjupiirkonnas;liivakõrbetes;orkaanid;sajaprotsendiliselt;valides;Mandri-Eesti;Saaristu;Läänemeri
Narva-Jõesuust;järsud;Saaristu;loodusprotsessidesse;hull;Läänemerele;Meeranud;120
Kaliningradi;tugevad;merealk;mitmekümne;meetod;alakomisjoni;maailmarannajoone;nimetasid
kliimatõus;kummaline;järvede;lahtrisse;meeter;troopikaaladel;superrannakindlustustega;kaunis
