EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;teater;muusikaga;sõitsime;;lapsepõlvest;lapsepõlvest;kuskilt
katekismus;ela;algkooliõpetust;meeldis;pass;sündisin;Kuidas;nime
rahascabil;aednik;Wilhelmiine;kuidagiviisi;noorem;sündinud;Hiiumaale;tega
õnnestus;meetri;vesi;neljaklassiline;head;külas;käisin;viis
võimalik;perekonna;mängimisest;musitseerida;in;ema;kirjutas;valmis
aadresson;isa;välismaalt;tegelesite;uhked;perekonnas;Järgmine;lõpetasin
Estonias;tööl;külas;põlvist;meest;vastsündinud;Kuuskemaa;räägime
solitoomidki;Minu;1902;mõisaprouaga;kell;isa;sündisin;Richard
õpetas;elas;ehitasime;mundremees;kodus;tutvustati;Aidameheks;võimalik
Dekoratsioonide;orkestrit;kirjeldamatult;viiulipoognaga;tore;õpetaja;ehitasime;Ilumäe
kostüüme;sõber;iseloomustada;miljonid;võimalik;talu;näiteks;Paul
väljentaal;Kas;laulupeost;teadis;näiteks;lapsee;õpetaja;olnudki
