EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;rahasüsteem;eurotsoon;tähendab;;eurovastane;Ülekuulamine;Lääne-Euroopale
Kathagrism;poliitika;eestlastel;seitsmeteistkümnes;argument;eurosüsteemis;eurotsoonist;president
analüüsime;turutingimusi;Itaalias;tegemisest;number;valuutavahetuspunktides;euromaaletoomisega;probleemini
finantsnii-öelda;vanaisa;pulma;finantsnii-öelda;range;rahapoliitikast;rahaliidust;püüdmise
ülekuulutamine;Sepliin;valuutasüsteemidel;hiljaaegu;valida;poliitilises;Eurotsoon;rahvusvahelistes
Financial;55;uudiseid;distsipliinile;head;Iseseisvuspunkt;Euroopasse;võib-olla
õnnetus;enamuses;inflatsiooni;sissevooluta;ideaal;föderaalvabariik;Kuulge;tõeliselt
tõusid;kontrolli;eksportida;ellujäämiskriisis;roll;kriisiaastaid;Praegu;Lõuna-Euroopas
Journal'id;Ärme;ootama;näide;funktsioon;majandusolukorda;majandusolukorda;üks-üheselt
konvergeerunud;riskid;Lõuna-Euroopas;miljonit;argumente;NATOsse;Ühisraha;vaadata
sotsialism;reaalsusele;emotsionaalsed;keldritesse;tipp;valijaskonda;Päevaleht;inimeste
võlakirjaomanikud;Sõrve;murelikuks;Ülekuulajad;andnud;välisraha;finantsdistsipliinikultuuriga;allumine
dominoefekti;jooksevkonto;suvel;eelarvedistsipliini;dollar;kodanikele;ellujäämiskriisis;kahe
kompliment;meepotti;lõhkiminek;ameeriklane;absurd;eelarvedistsipliiniga;devalveerida;kirjutatud
konkurentsivõimetu;tulevikustsenaariumite;ainukene;kinnisvaramullist;andma;Kahjuks;Meie;võimalust
