EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;suhkrusaiapidu;Martin;pähklišokolaadipeo;;Martin;Raamatu;esimest
helirežissöör;Kui;Martinil;Õunakoogipeo;kodu;Martinil;isikud;plekk-katusega
suutäie;Oh;Märt;Soolaleivapeole;kell;magamistuba;Soolaleivapeole;lihtsalt
peotäit;Sinna;suurem;Kõrvalised;uni;kirjutas;kirjutas;Anne
sabassibamas;hea;kodu;plekk-katusega;istus;magada;Õunakoogipeo;Nende
leivapätsid;Kas;asju;maasikatordi;koju;Martini;Lõpuks;10
süüaksegi;Ega;valmimise;šokolaadi;esik;koti;Leivariiuli;Martin
suhkrusaiapidu;Väike;pidu;peotäit;otsustas;selgitas;leivapoolikust;See
peo;Mul;hommikul;joogipoolist;parem;õhtul;Soolariiul;vett
nutt;joogi;torti;selgitas;korda;Pius;Kõrvalised;valmis
uni;vana;;Soolaleiva;onu;öösiti;leivapätsid;20
värskendav;sõbrad;lõpuks;vabandavalt;vett;ütles;esimest;täis
Kõigepealt;vaja;õhtul;murelikult;kilo;põnevil;täis;Eestis
