EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;Conor;raadio;lemmikfinaali;;raadio;raadiomaja;raadiomaja;vastutulelikud
lõpecialistois;19;energiaväli;auhinnatakse;number;uudistetoimetusele;saatejuhil;Raadio;otse-eetris
läbimurdehitt;Töötle;Merivoo-Parro;üürikorterisse;;rongirattad;kuulajad;Kuule;riik
Tseemspondonsioon;App;kaugusel;võistlustulle;Number;Praegu;muusikamaitse;otse-eetris;vene
Merivoo-Parro;Merivoo-Parro;muusikamaitse;meeldib;artist;ärkad;aegruumi;Nüüd;eesti
Fufaytersi;Play;Google;klassikokkutulek;loga;televiisorist;salvestatud;Teiega;müüdid
pessidendiaagas;soojendusbändid;Facebookis;pimendiviidon;valida;eile;siinsamas;hommikuprogrammi;filmi
palatherfektid;sõbrad;garaažis;reisidest;head;kahetunnises;televiisorist;Võiatoorist;töötaks
biohättika;Kas;Maarja;maailmaaeg;sell;otse-eetris;oodatakse;eksklusiivintervjuu;kolmapäeval
Larikkimis;riske;kõndisin;Paarikümne;talletatud;Otsin;eile;kodulehel;USA
monotoonsus;Bay;kahetunnises;T-särk;andke;telefonikõnet;Kuulasime;saatejuhil;viis
kantrimuusikat;biohättika;vanalinnas;raadiopaid;andnud;huvitab;lemmik;Laadigaks;See
