EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;WC;Katariina;T-särgi;;Katariina;Katariina;viis
Spagette;Kui;arvutit;saatis;verised;ema;Raamatu;Kind
õnnestus;hommikulauas;kõne;seljatoele;etem;proua;Hinrikus;aja
ludinal;Oh;suvevaheaeg;pealtvaatajaks;otsides;tütre;Käämarraskile;muudki
täiskasvanute;avastatud;lõppedes;aeglasemalt;kell;Anna;üheksaaastane;olemegi
ämblikmees;Kas;korrusel;kohvikusse;kodus;Helen;Tänasest;viiekorruseline
järjekorras;ameti;tunni;Tänasest;asjust;naisterahvas;Nende;vahva
põlved;hea;kodus;küünitada;arvutisse;suvevaheaja;kohvikusse;valmis
spagetid;;naisehääl;ajaviide;eemalt;Ronija;lõppu;See
sõnakuulelikult;peatunud;ootama;kiireloomulise;redelist;kirjutas;kirjutas;jätkus
tõukas;toit;kiida;üheksaaastane;tore;kiida;Üks;Valmis
ületatud;Ega;Telefon;märgatavalt;kontrolliva;aega;Siis;hästi
ukerdas;käpp;tüdrukud;järjeloost;redel;autor;räägin;uuesti
võib-olla;Koos;kliimasoojenemise;ronimises;saavutus;minuvanune;nädala;mõtlesin
