EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;ameti;laevas;tähendab;;merelaevanduse;rannavalvelaevadest;Eestil
raadioühendus;optimaalses;Meresaare;kägelgedega;number;rannavalvelaevadest;Meresaare;kiirabijõudu
üleslükkejõud;liikumist;merehariduskeskus;saatis;system;reisisadamasse;Meresaade;Ühesõnaga
Lotiimiined;GPS;meremeestest;öeldaksegi;root;Tallinna;merehariduskeskus;võidusõidul
hüdrograafialaevad;kantud;nimetatakse;käsitleda;pull;meremeestest;Meie;ajal
merekaarte;turismipaatide;kanaleid;raadiotelefonijutu;andmete;laevaliiklus;Taarja;kuskilt
triklis;Meie;Veeteede;mögofonis;head;meremeheks;Nüüd;mõtlen
konsoolid;raadiotelefonijutu;tänava;distsipliini;andsid;rannavalveteenistuse;Ühesõnaga;tehniliselt
loobutseptis;Tallinna;ahtriale;pukseerida;andmas;rannavalvetalituse;reisilaev;asja
tööülesannete;meetri;rannavalveteenistuse;üldse;moment;merepiire;ERR-i;Ühendriikide
globaalnavi;Relvi;sadamasse;sõidu;seade;Eestil;Näiteks;vaatame
