EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kommidiograafid;Kitzberg;kaugelduaalse;;eesti;kirjandusest;situatsiooniga
Kaliteetiaweeveegolmel;lühikroonika;Kuutmann;mängiti;andeks;kuulajatele;Postimees;võtame
intervõimatu;efektne;Olesk;järgnesid;ranged;Miku;Tammsaare;nime
Seonoraalide;stend;Kreutzwald;Tänases;mall;Kaarel;Kuidas;Ükski
Menning;jabur;akustilisest;enesekriitiline;Ent;tänane;Kuutmann;ajal
algupärandi;koolis;Postimees;hoolitses;elemente;klassikale;näitekirjanikuna;inimesele
lõviosa;kriitilise;Wommist;Berliinist;para;räägitakse;Meie;terviklikkus
võimalik;1891;tükist;kuuldemängulisus;realism;ütles;romaanid;kirjeldatud
Mõtisklegem;;meedias;ajakohastada;vale;kohalikel;lugu;räägime
tähelepanuväärne;novembrikuus;1891;öeldakse;rasked;patt;kirjutaja;mõtlen
tõsiseltvõetav;Meie;Lutsu;skulptuuride;kodu;Kitzberg;Suurorg;kaunis
lühikroonika;teater;maailmasõda;k-tähega;vastavalt;kuulsam;Linnasakste;ülikoolikaaslased
doktriini;tüpoloogilisi;k-tähega;meedias;negatiivset;Oskar;pealkiri;Eelmises
mänguvõimaluse;Kellele;Gustav;Paul-Eerik;aspekt;kuuldemängus;uus;asja
uulitsus;Aga;Trükikoja;saates;probleem;tähtede;Kapsapeategelastele;üldse
realism;Kui;esteetika;ülikoolikaaslased;tekib;Olesk;Kõik;Ameerika
