EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
keeleoskustane süsteem;eeskuju seadma;eurooplane keeleoskus;küllalt enesekriitiline;alustu argument;Euroopa keeleoskus;üle-euroopaline keeleoskus;Euroopa keeleoskustase;õpilane kohustuslik
teenus sektor;teadma natuke;Euroopa linn;mainima 2002;andma eurobaromeeter;soome keel;keel parim;põhimõte keelepoliitika;üle-euroopaline keeleoskus
nii-öelda lõimitud;üldine ühine;vastupidi Euroopa;484 ettevõte;C-tase test;Euroopa kodanik;keeleõpe raamdokument;rääkima eestlane;ütlema haridus
B12 61;küsima küsima;algama võõrkeeleõpetus;Euroopa Inglismaa;dokument nimetama;algama võõrkeeleõpetus;esikümme baski;keelekeskus juhataja;teema nimetatud
asi tihti;ütlema keeleoskus;eestlane integratsioon;testitav keer;argument Euroopa;Euroopa testima;riigikeel 2008;Euroopa Inglismaa;Eesti näiteks
uuring ütlema;võimendama euroopalik;keelekeskus juhataja;A tase;andma endiselt;eile Euroopa;Euroopa testima;Euroopa tervelt;ühine keelepoliitika
keeleõpe raamdokument;viima teatud;Liit keelepoliitika;toimetama inglise;läbivalt esimene;hea eesti;keelekeskus juhataja;võõrkeeleõpe 11;viidud üle-euroopaline
ajaleht 408;üheteistaaselt mõte;siduma viimane;andmed taustategur;test viima;koordineerima keelekeskus;keel seitsmeaastanelt;Eesti teistmoodi;rääkima ühine
tase A2;nõukogu andma;uuring nimi;võib-olla Euroopa;mure eile;kahanev inglise;kodanik Euroopa;liikmesriik inimene;teistmoodi nii-öelda
protsent roopa;telesaade ärgitama;itaalia õpetatav;huvitav Albaania;nimetama positiivne;tutvustus osaleja;mitmekesisus Euroopa;riigikeel 2008;haridussüsteem 20
keel itaalia;tähendama sihtasutus;uuring koordineerima;algama madal;hilja andmed;rõõmustav rääkima;eile Euroopa;positiivselt keeleoskus;keel haridussüsteem
trükimeedia avalik;keel esialgne;õpilane ühendkuningriik;kaks liikmesriik;A A;kaks võõrkeelekomplekt;Norra keel;edukas integreerimine;võib-olla igapäevatöö
