EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
trasseeria trein;Eesti põllumajandus;väike objekt;Ülenurm ekspluateerima;eriline filter;kilomeeter vaatama;maaparandaja Tiltron;maaparandustöö jälg;vana jõekäänud
põllumajandus Akadeemia;põldur pahandama;projekt plaan;poiss esivälja;filter täit;maaparandaja Tiltron;üleni mullane;Emajõgi Emajõgi;sööma piim
nägema paari-kolm;linttraktor kuigivõrd;kolme-neli aasta;rajama Paul;reaalne kompleks;Võru maantee;liivapõhiidee ennegi;polder valmis;siseselt tänavu
Wayne ruttu;poiss esivälja;põllumajandus Akadeemia;tusk laabuma;automaatselt siiber;laabuma teinekord;trass maha;Tiltron Tartu;keemiline reaktsioon
vulkus bassein;kevad tõitjaleebik;suur asuma;treenima ehitus;polder kompleks;nägema vaimusilm;piirnev ala;kompleks maaparandaja;jõudma versta
võimeline puht;saepuru takistama;vaatama lihtne;saavutus saepurus;puudus objekt;mõte paat;maantee kilomeeter;paisjärv ehitus;käima mõõt
kunst mood;jalamees kaugele;lähemalt uurima;labidame lahvret;objekt pisihaav;voolama eem;korralikult maa;mees jõudma;Ülenurm õppe-katse
laskma rauabakter;jääma ekskavaator;ilus järv;märkima koorem;lammas normaalne;Tartu Võru;Tiltron Tartu;ehitaja trass;andma põhjus
kuskilt vajama;rääkima juubelimasin;iseloomulik joon;eelvoor vesi;killustik dele;läbitama vana;läbitama vana;viima mees;turbamulla sajahobujõuline
avamine põhjapoolne;üleolema pehme;jälgima plastikkilelint;mees toru;eem vaatama;vaatama projekt;sadamasaar rõkkama;Undoku tund;suur maa
jõekäänud kinni;jälgima plastikkilelint;koolipink koolipink;erile eriline;purema kord;stuudio Eesti;turbamulla sajahobujõuline;Maa ühesugune;jooma kilomeeter
rõkkama rahvas;ilusti kraav;vana jõekäänud;plastikkilelint ilusti;andma põhjus;kauaks aeg;terastraat raudvarras;linttraktor kuigivõrd;kolm kilomeeter
märkima koorem;ekspluateerima polder;spetsialist kogemus;10 aasta;kast funktsioon;küllaltki raskesti;vana jõekäänud;maapõud avamine;aeg aeg
