EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
läbielamine Alvers;elama mõte;kultuurifoorumine teema;toimetama arhitektuuriteemaline;inimene objekt;kultuurifoorum ettekanne;kultuurifoorum ettekanne;kultuurifoorum Märt-Mat;projekteerimine hästi
õpetama traditsioon;seismine keskkonnaarhitektuur;Margit Mutso;terve kvartal;andma abistav;Eesti Arhitekt;muusika päev;Eesti arhitektuurikeskus;betoon võib-olla
ajal järjekord;Mutso esindama;riiklik kunstiinstituut;puitarhitektuur maha;kast number;kuulama eriti;festival võib-olla;tuur foorumine;varastamine probleem
teema eetikakultuur;kultuuriteemaline tuur;kuulama kolmas;aeg lühem;probleem näide;moderaator Märt-Mat;diskussioon kontor;eetika arhitektuur;lihtsalt kunst
rääkima aru;uhke jurakas;silmaring humanitaar-Märt-Matt;aktsepteeritav no;ilm planeering;oskama kommenteerima;institutsioon arnikas;noolemaja valmis;rekonstrueerimine no
ika kord;kultuurifoorum osalema;piisavalt materjal;ehitus objekt;kontor vä;tahtma külaline;Jaanika teater;lõpetama Eesti;20 aasta
slait Eesti;industriaalne toode;võib-olla 100;määr seoses;detail asi;meelelahutus sotsiaalne;linn Eestimaa;kuulaja alanud;kultuurifoorum Märt-Mat
linnaruum püüdma;esindaja härra;püksma seisma;vä lõpuks;vorm no;muusika päev;seelik Soome;projekt hästi;puudutama arhitekt
juhatama kultuurifoorum;privaatne Tallinn;investeerima tehas;natuke kategooria;hing bot;2013 festival;eetika eetiline;Siim Mäesalu;küsimus rääkima
30 72000;nimelt dokumentaalfilmižanr;keskkonnaarhitektuur parendamine;erisus erinevus;selge klient;hulganisti artikkel;piirkond aura;humanitaar-Märt-Matt Lill;võtma arhitekt
jälle piir;kohaspetsiifika taju;siiamaani Manitski;1996 -st;sadam näiteks;ühine keel;kuulama viimane;kirjutama 30;andma ülesanne
artikkel arhitektuur;käituma kasu;looma inimsõbralik;viimane astuma;funktsioon muutuma;Niglas vestlusring;võtma ideoloogia;korraldama 2012;arhitekt töö
