EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
küsimus Alžeeria;turniir Tallinn;nädalalõpusaade stereofooniline;tugevam S-klass;null korraldatav;Tallinn stereoraadio;nädalalõpusaade stereofooniline;Tallinn stereoraadio;vaaginud teaduslik-praktiline
tihti võimalik;Keskkomitee pleenum;kuulaja ettevaatlikkus;meri kallas;null null;soovitama nädal;nõupidamine kolmapäev;välisinfo Raul;töö tähistama
hulk arenenud;number välispoliitika;riskifaktor süda;in de;andma NSV;teisipäev teater;registreerima Tallinn;hetkeprobleem Teheran;taas kinnitus
majanduslik sotsiaalne;mäng Groznõi;sekund õhutemperatuur;Vorošilov rajoon;in de;tooma televisioon;raadio tabeliseis;Afganistan nõukogudevastane;EKP Keskkomitee
filmistuudio kongressieelne;saatma tervitustelegramm;signaal vahendama;rajoonikomitee sekretär;karm realism;basm täna;peatähelepanu pöörama;vabariik 41;seisukoht tähtsam
ÜRO allasutus;Šveits toimuma;tooma kolmapäev;orjus kaotamine;toodang erasektor;kongressieelne öövalv;24 tund;külalislavastaja Kirgiisia;aasta südame-veresoonkond
süda piirkond;Otepää suusabaas;Saraatov Kalinin;80 Ivo;standardtants Toomas;üheksas kohtumine;ütlema lühiintervjuu;S80 esitatud;delegatsioon eesots
lihtsalt paar;seostuma rusikapoliitika;töökollektiiv jõudma;avaldatud 500;stress lugu;Stuttgard neljapäev;kalender trükkima;kaugõppija täna;inimene soovima
lastekoor Ellerhein;Lähis-Ida Süüria;reisija õhusõiduk;meister Düsseldorf;inimene look;telefon intervjuu;Leningrad orkester;lahendamine Krasnodar;Tallinn näiteks
sekund õhutemperatuur;püüdma riskifaktor;Andrejev Nõukogu;haruldane 30;president abi;päev Minsk;kuulma valik;märts juhendus;seitse aasta
pikem selgitus;alanud viisaastak;telefon Rakvere;president abi;toetus andmine;lõpp signaal;öösel sadama;nädalalõpukultuurika koduvabariik;aeg kaasaeg
funces avama;väljasõit südame-veresoonkonnahete;klassika klassika;mängufilm aasta;pars edastama;festival pühendatud;viimane nädal;Sverdlovski Tjumeenia;külm töö
