EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
even essents;sööma õlu;toimuma aasta;tegelikult meeldima;andma autogramm;vaatama Birgit;jutuajamine Birgit;Birgit rääkima;jälle mõtlema
nimi arrygoivunen;leidma laul;reaktsioon esimene;Eurovisioon võitja;võimalik kodu;üllatuma üldse;auhind esimene;Õigemeel aastahitt;mõtlema aeg-ajalt
rääkima võimalik;piitsaplaks kostuma;tõenäoline stsenaarium;Enam-vähem tavaliselt;even essents;kihvt mõte;pala pealkiri;vä arvama;mõtlema üldse
eesti naisartine;ainuke vahe;võib-olla kandma;vanaema meeldima;kodu toimima;arvama võitma;üllatuma üldse;täht pigistama;vaatama kujutama
välismaa minek;tavaliselt kutse;külastaja kuulaja;kaks stuudio;kodu kodu;ütlema rõõm;seltskonnaüritus uus;jätma paremini;kindlasti inimene
naiselikkus niimodi;muusika produtsent;näiteks alkohol;jube intervjuu;andma raske;auhind jagamine;esitama publik;aasta laulja;julgema üldse
üldse pood;tähtis arvama;leidma laul;august teadma;koosnev punt;kaks lugu;tahtma arvamus;Anna-Liisa lihtsalt;Enam-vähem tavaliselt
2007 nii-öelda;toakaaslane toredam;ajakirjandus ilmuma;eurovisioon näiteks;praktiliselt A;nii-öelda hea;kolmas detsember;pealkiri 365;rahulik võib-olla
eriti silm;päev jääma;osa finalist;kindlasti raskem;vanem inimene;võitja kuulutama;lugu kirjutama;lugu nii-öelda;lihtsalt mõtlema
inglise keel;jutuajamine õige;Raimondo võib-olla;Eesti eesti;arvama andma;kirjas heatahtlikult;autogramm kahjuks;hääl piiris;absoluutselt vastupidi
Õigemeel aastahitt;lauluoskus kajastama;lugema artikkel;aasta VIP-loož;nii-öelda eri;aus mõtlema;meesartist arvama;tähelepanu võitma;aeg üldse
käima leping;pahane solvuma;käima klubi;püsima lillemüüja;võib-olla kolmas;tähelepanu võitma;näiteks aasta;Jomartisti algus;lihtsalt suurem
üksikartist tüdruk;täpselt uskuma;esitus veebruar;superstaar häirima;pull kujutama;julge ühesõnaga;rääkima kreisiraadio;Villem pukkima;võib-olla natukene
mingisugu koostöö;arvama julgema;kaks stuudio;50 aeg;inimene kalduma;otseselt hetk;hindama hindama;võtma tükk;meeldima Anna-Liisa
võib-olla lauluoskus;põhjus stuudio;isiksus inimene;väike kotike;seisma ilus;võib-olla kolmas;suur skandaal;laulma laulma;kindel ülejäänud
