EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
põhimõte väärtushinnang;kirik Tallinn;hea kirikuaasta;tänane peapiiskopp;suutma number;kirik erakond;kirikupoliitika küsimus;Eesti Evangeelse;võib-olla kirik
Facebook Twitter;seadma agend;Viilma kirik;erakond kaasa;teadma argument;arutama usuelu;Eesti luter;Pärnu-Jaagupi kirikuõpetaja;Lääne-Euroopa kirik
nimetama populism;vaimne spirituaalne;uus valitud;toimetaja Meelis;motiiv argument;kogudus jääma;tänane peapiiskopp;küsimus kirikupoliitika;mõtlema inimene
operatsioon kirurg;ordinatsioon mõtlema;pühakoda programm;algama veebruar;argument näiteks;luterlane vähem;Narva kirik;uus ülem;ütlema jätkama
suurim madalseis;kirik pikkaajaline;lõppenud nädal;protsess käigus;laud programm;peapiiskopp kompromiss;vähem õigeusklik;Urmas Viilma;Skandinaavia Lääne-Euroopa
erinev konfessioon;erakond ülene;kirikumissioon ülesanne;dieet järjekord;argument igalüht;noor vaimulik;esimene advendipüha;võtma ELK;poliitika mittekandideerimine
liikuma missioon;abielu tsölibaad;tühjenema küla;jõudma moment;noorem inimene;toetuma Kristus;pühakoda lagunema;Kristus muutma;abielu kristlik
jõudma Skandinaavia;osalema poliitika;vähem õigeusklik;varjukülg selge;andma selge;minister võivassessor;kogudus jääma;vaba rahvakirik;tulevane kirikuvalitsus
religioon valdkond;rääkima konservatiiv;Evangeelse luterlik;kirik Assessor;probleem aus;uus vaimsus;jätkama traditsioon;jutlus kogudus;kirikukogu liige
tase aktiivsus;kogudus jääma;kuulma kell;peapiiskop loomulikult;kindlus andma;erakond valmis;kristlik erakool;kursimuutus naisvaimulik;20 aasta
suund lõuna;pere põhjus;Viilma küsimus;eesmärk kampaania;probleem inimene;taas pühapäev;lähiaastakümme olenema;presidendipere kindlasti;ülene väline
paar protsent;toetuma Kristus;vastama põhiküsimus;paistma üheskoos;muutma definitsioon;avameelsus neljapäevane;valima juht;Narva kirik;ütlema õpetus
