EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
turban füürer;vanaema kodu;ema esimene;siinkandis uuesti;reegel hull;pere lugu;laps segama;pere lugu;mõtlema inimene
vanainimene nimi;kasvama ema-isa;ootus keskkooliaeg;noorsooteater Hamlet;noorem noorem;viimane laps;vanaema mamma;põlvkond Anne;lapsepõlv mäletama
õppimiskohustus ema;tänav maja;soovitama näitleja;punt venelane;metall ideaal;vanaema uudishimulik;tähtsam perekond;noorsooteater Hamlet;ema-isa töö
keemiahoone suvepraktika;tüdruk valima;õdedevaheline õelus;matemaatikaõpetaja sünd;julgus filter;kolm tütar;õde andeks;tüdruk Aurora;vaatama igapäevane
õppima õppima;otsapidi Alaska;aasta tagantjärgi;aeg Alaska;koduloom meetod;ema okei;kuulma mõtlema;Epp Eespäev;hästi meeldima
sageli õhtuti;aastav Disneyland;lugema leht;inimene juhendama;jumal tool;seitse aastane;sihakse fiktiivne;Helene seee;kord kõrgendatud
osa täielik;reisima aastav;toetama kergem;elama ehitama;kell kodu;lapsepõlv hirmsasti;põlvkond Anne;Teppan suur;kuskilt jälle
magamaminek väljapuhkamine;elama Nõukogu;sageli õhtuti;keemiaklass gümnaasium;moment otsustama;vend kasvama;tahtma näitleja;video esimene;nii-öelda tõsine
kool matemaatikaõpetaja;kraad nägema;pikk etendus;maakodu Adamson;eksam paar;ideaalselt õdedevaheline;generatsioon esindaja;nüüdne Aleksandr;loomulikult üldse
kreedo 22;lahkumine mõjuma;kooskasvamine lugu;hästi moment;vanem probleem;raske aeg;näide juuksur;kuulamine Piret;viie-kuus aastane
lõpetamata 100;kirjeldus küsimus;loonud balletikool;kontrollima Komando;kontrollima eksima;sünnihetk erinev;laps kass;100 reisija;võib-olla kusagile
teema rõõmus;poiss kurioosne;kahetoaline korter;toredam tunduma;tütar noorem;draama jääma;naljakas tüüp;natukene teistmoodi;ütlema viimane
mõte mure;vend kolima;põhimõtteliselt tutvusringkond;sünd sündima;andma märk;poiss päevik;sõitma lapsepõlv;tegelikult kolmas;haridus kogemus
