EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Wilhelm Adolf;ilm raja;naeruväärne raamat;ilmuma Saksamaa;mustem neeger;raamatuke saksakeelne;Saksamaa raamat;Hoffmann lugu;hästi laps
allkaev rohi;nurinata mängima;leidma Heinrich;inimolend taipamine;siplema tool;Eesti esimene;raamat lihtne;jõulukink pildiraamat;11 ühtäkki
maha nips-naps;kutsutud suguvõsa;kannatus laps;õõnestustööprofessor kook;from vesi;kirjastaja Karl;raamat naeruväärne;pealkiri kahupeakaar;töö tõmbama
hüüdnimi Frankfurter;Is endordendor;ilusti poisid-plika;vana Nicolás;mainima stel;vallutamine raamat;raamat pedagoogiline;lastekirjandus klassika;ütlema lausa
rahvusvaheline levik;astuma tagasihoidlik;kodu jõudma;kell 11;tookord kodu;lisa luuletama;lugema Jaapanin;õhtu luuleruum;sobiv Kaarli
algebra geomeetriline;rahumeelselt verevalamine;kirjastaja Karl;Leipzig ülikool;algebra geomeetriline;kirjutama 1925;toimetaja Pille-Riin;reklaamkuulutus kirjanik;nii-öelda kõnelema
Antsu lugu;läht Hoffmann;Eesti lugeja;Piret Pääsuke;Is endordendor;maailm lastekirjandus;kirjanduslik ambitsioon;raamat esmatrükk;170000 aasta
käsi jooksev;päev ants;jõululapsuk kingitus;Karli raamat;pseudonüüm Is;veinipudel Lööning;aasta 1845;esimene eestindaja;aasta 1844
ins feld;keiserlik kapellmeister;pedagoogiline psühholoogiline;Habois koerus;õde algebra;pildiraamat autor;170000 aasta;maailmakuulus Struwe;hüüdma häbi-häbi
päev päev;käärid eine;käsi kael;jahimees Päike;andma kuju;kümme tõlkija;litograafia päev;koostama Piret;viis tõlge
hüüdma häbi-häbi;teos enamasti;ristne küla;trükis pseudonüüm;istuma vorst;esitama Sven;mälestus igihali;pisipoeg Karli;eeskiri näiteks
püüdma hirm;võrratud taskumuusika;tõlketegija mängulisus;muusika ansambel;kodar pois;varieerima parodeerima;Krimm sõnaraamat;kirjanik August;kogemus hästi
haige linn;tall seisma;puhtus lõpuks;ins feld;eeskiri näiteks;räpakunst Murien;kümme tõlkija;pilt tekst;Hoffmann 1875
katkend Heinrich;kuis Juku;hirmutama ülepakutud;Struwe peetteline;seisma paks;Villu Ludvig;Andres Ehin;retoromaani Rootsi;mõtlema üldse
valmistama tõeline;lugu omasoodu;võtma püssiprill;Rätsep salamaht;Jaak prints;nimi 1848;esitus värss;trükisaks inglisekeelne;tõlge lausa
pisipoeg Karli;kuulamine kahupeakaar;neljas päev;nimitegelane roll;illustratsioon olemus;Andres Ehin;nimetama vene;Hitler helilooja;täiskasvanud käituma
