EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
fruit bossioon;fundschaline vaatamisväärsus;Madeira saar;populaarne puhkekoht;andma selge;viibima reisipalavik;tervist reisipalavik;reisipalavik noomimori;põhimõtteliselt üldse
ilutulestik 2007;mäenõlv tegelikult;doktor Henry;Kanaar soor;summa 10;arst õde;tervis teadma;piirkond Madeira;edasi-tagasi kõndima
litee kinni;ajalugu esimene;populaarne sihtkoht;Madeira saar;temperamentne jest;kiri huvitav;vaatama suusalift;Soome turist;ehitama hästi
koht puukelk;ostma mootorroller;Soome turist;Portugal maa;andma 10;nakkusraadioeeter tervist;viitsima passima;Churchill lemmikkoht;väga-väga tuuline
sõitma poolsaart;riskima reisipalavik;Põhja-Aafrika Lõuna-Euroopa;pisike Hiiumaa;fun John;sõitma süda;Puhkesaar nimi;Raadio kaks;taksojuht rääkima
valesti sõitmine;põhjus uks;täpselt reisipalavikusaade;euro no;arvestama kaks;ilus rääkima;reisipakkuja ostma;puhkekoht Puhkesaar;huvitav paik
paar suveniiripood;linnapea president;Egiptus Türgi;viima punkt;uus sorry;eriti teatsüklomania;jätma inimene;Hiiumaa Soorm;tunduma Soome
10 korrus;kuskilt tänav;motoroller võib-olla;asi Los;point tähistama;tänane madeira;uurimustöö natuke;Sis emigreeruma;linnavalitsus Kahes
kolleeg suurem;vaatama suusalift;kuskile kaljunõlv;filosoof Gaius;fundschall sadam;kuulama jälle;kuulama jälle;küla Carola;arvama arvama
võib-olla uppuma;romantiline eepos;väikesaar desertöör;Lauri Silva;kodu onju;ekspeditsioon kuulutama;tagasisõit igav;kudu Eira;liha super
linn linnapea;arvama 400;hästi-hästi ilus;Euroopa riik;sort erinev;alane elama;liikuma tunne;erinevalt Kanaar;maailm enimtasustatud
mägi ilus;müük kasvatav;suhteliselt hotell;Saarele nimi;nurk Fundschall;traumapunkt veetma;Soome turist;Arhipe laõg;kommenteerima mõtlema
