EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
naitis Evenessons;muusikaedetabeliolek hingekiri;inglisekeelne sõna;raadio mängitud;agent Emm;kuulama eestikeelne;kolleeg muusika;šokolaad inglisekeelne;mõtlema inimene
lugu Queen;kukkuma lugu;liige lauljatar;üllatus-üllatustala lugema;agent M;laulma aru;kuulama eestikeelne;World eestikeelne;neli viis
Emmar vesi;world raadio;kuulama eestikeelne;basi abieluettepanek;perfect world;ansambel kaks;meeldima Lasnamägi;album inglisekeelne;tegelikult võtma
of the;aasta bändama;ansambel jõudma;omavaheline troll;hingekiri agent;fänn vele;world raadio;eestikeelne versioon;võtma nii-öelda
suur prahva;lugu aasta;stuudio kasutama;protsent twitavasselfas;the World;liige lauljatar;paar läti;look eesti;mõtlema kuulma
muusikaedetabeliolek hingekiri;kavatsema analoogne;vesi agent;nojaa positiivne;agent lootma;kaks kuulaja;lauljatar naissoli;live võtma;nii-öelda topeltversioon
keskkond okei;käima seen;proovima klassikaline;lugulus video;keel perfect;Eesti naitis;rockilikum alternatiivne;sõna lemmiklugu;karmim võib-olla
laul track;keel kandma;hooaeg arvama;looming autor;eksima inimene;teadma bänt;käima lindistama;keel perfect;the World
Oler vähem;agent M;kandma pealkiri;asi rockilikum;ansambel agent;jõudma tänane;valmis nägema;nojah rääkima;suhteliselt asjalikum
pealkiri šokolaad;aus kõht;sõnum vaimselt;algav hooaeg;näiteks tegelema;rahvas kaasa;nii-öelda topeltversioon;eesti bänd;näiteks kuul
Alar Aigro;uimane muusika;sisaldama kitar;jutt päriselt;andma meenuma;ooperimetoodika võib-olla;läti bänd;lugu Queen;võib-olla pull
sõna aeg;muusika inimene;käima Emmar;usaldama tantsuline;natuke iseloom;klassikaline laul;ooperimetoodika võib-olla;nii-öelda topeltversioon;Mart ülejäänud
