EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
hästi provision;märtsikuu kavatsema;vähendama eestlane;kaugemal gümnaasium;argument no;Eesti vähenema;Eesti vähenema;täna eurobaromeeter;Eesti riik
töö tuletus;oluliselt ettevaatlikum;jätkamine koolipidaja;aasta toimetaja;funktsioon argument;Baltika hoiatama;Baltika hoiatama;uudistetoimetus kokkuvõte;küündima väga-väga
Volkov kaevandustegevus;energeetikavolinik Günther;Euroopa Komisjon;Hotels koostöö;argument esiteks;protsent eestlane;Eesti pank;positiivsem Eesti;ümbrik üleandmine
trahvisumma 2008;kogutoodang USA;Rumeenia Slovakkia;teatama Vene;esimene argument;sõna eesti;Kunila Eesti;Baltika lõpetama;suunas aasta-aastalt
isiklik sümpaatia;Volkov kaevandustegevus;2008 86;esialgne konsolideeritud;argument rääkima;Eesti kunstimuuseum;registreerima Austria;rahvusringhääling raadiouudis;aasta 1205
praegalt raske;sektor maine;Austria paaria;raadiouudis Olev;erasektor roll;Tartu Tallinn;euro vähenema;kultuurisõber 2011;maakond koolivõrgus
kirjeldama natuke;küsima omavalitsus;euroala mittekuuluv;näitus kaasa;negatiivselt inimene;rumeenlane elama;Rumeenia rahvaarv;Salme Eesti;tõeliselt vaba
osas negatiivne;seoses majandus;Eesti kunstimuuseum;aasta 1205;ühesõnaga argument;Euroopa komisjon;riigigümnaasium Tallinn;looma 243000;aasta-aastalt langema
peamine eesmärk;Päevakada järjekorranumber;kvartal finantstulemus;süüdistama Ukraina;andmine valik;halvenema majandusolukord;täna eurobaromeeter;teatama Kesk-Eesti;Ukraina suurendama
Valev Sein;vaatama kahju;järk-järgult üksmeel;Eesti elanik;solgutama test;tõus euro;Euroopa Liit;Lass eestlane;maa-ala kool
kalapüük valdkond;ümberkorraldamine lähtealune;õhtu kuulmine;Ukraina energeetika;kontroll tagama;tagama kala;Osaühing Nordic;uus majandusprogramm;koolivõrgus märtsikuu
kunst meka;kool säilimine;Eesti riigieelarve;saar 21;toetus andmine;usaldusväärsus keskkonnaministeerium;keskkonnarikkumine keskkond;Emori uuringujuht;teadusministeerium tähtaja
esitlema Raplamaa;vahelduv pilvisus;veebruar stuudio;kraad homne;andma märk;koht Bornholm;sügis majanduskriis;järjekorranumber 18541;19 miljon
Katariin Ricken;põhjus väljaränn;Ukraina energeetika;riik mõeldud;stabiilne näiteks;päev vähene;protsent sisemajandus;Rumm arvama;koolivõrgupidaja jätkama
Paide ilm;jamama maa-ala;märtsikuu kavatsema;euro Eesti;provision tingituna;majandusprogramm sõna;Ukraina suurendama;Küttim ühesõnaga;Kultuuriministeerium tunnustama
