EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
peansserfess Variation;graafikatriennaal teema;viimane küsimus;üldteema poliitiline;aktivism selge;Tallinn graafikatriennaal;Tallinn kunstihoone;Tallinn graafikatriennaal;võib-olla lihtsalt
CRM martiin;sürrealismisegune nii-öelda;huvitav seminar;reklaamplakat Jan;graafika kaks;poeetika näitus;kunstiakadeemia astuma;klassikaraadio kuulaja;ühendama eri
ilmselgelt õun;film jagama;tegelikult kunstiakadeemia;2008 stuudio;peansserfess Variation;poliitika poeetika;galerii kindlasti;102 kunstnik;avatud 25
üldnäitus plakat;juhuslik mõte;puu inimene;14 Tallinn;pala artist;külastaja kaasa;liige Žüriisse;Krieger näitus;tegelikult võimalik
lipulaev Eesti;teos vahetult;traditsioonilisem osaleja;graafikatriennaal järjekind;garanteerima andmine;tudengifilmifestival peakorraldaja;planeerima ettekanne;galerii kolmapäeviti;naljakas näitus
sõnastama assotsiatiivne;telefoniintervjuu telefonitoru;näiteks animatsioonifilm;vastalanud 14;probleem kuju;retoorikas Andres;Sappov täna;plokk saatejuht;selge tegelikult
väike puu;võidupüha üheksas;Aleksander Tsapav;telefoniintervjuu telefonitoru;tehnodria algoritm;kuraator Marko;80 eesti;kontseptsioon graafika;autor ühine
teater nipet;rääkima impekt;hea kuulamine;ühendama eri;andmine näitus;huvitav seminar;graafikatriennaal direktor;Rotermanni mõtlema;osalema aasta
üldmõiste vanem;otseselt pärit;poliitiline graafikatraditsioon;oktoobrikuine kolm;algoritm liige;jagama žanriliselt;poseerima autor;meediakool aasta;natsionalism nii-öelda
õppima kool;mängima dokumentaalfilm;seisnema kaheksa;kunstnik 102;astuma esimene;lavastus helikunstnik;traditsioonilisem osaleja;Sappov täna;äärmiselt huvitav
poliitiline mõõde;kuraatoritekst rääkima;põhiline naljakas;helipala film;aeg kindlasti;Krieger näitus;Aleksander Tsapav;stuudio Urmas;tegelikult hästi
täpsem ütlema;olu laim;kord analüüsima;leppima aeg;artist esinema;kunst R;kuraator Marko;võib-olla Tartu;jutustamine stiil
kaks fotofilm;ütlema ilmuma;lisama Anders;887 hea;tegevus toimuma;suhtlus ruum;žürii rahvusvaheline;käsitlema Andres;välisnäitus kaasa
