EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
föderatsioon süsteem;julgema raha;euro toimuma;ütlema rehepapp;argument täna;eurotsoon arvama;eurosüsteem nii-öelda;rääkima eurotsoon;Lääne-Euroopa kriitika
lava Times;kiire eeskuju;õitsev kodanik;Ameerika Ühendriik;ideaal tore;poliitiline tahe;tulevik poliitik;ülekuulamine ülekuulamine;jõudma varem
asi muutum;mõte ähvardama;pidu kontekst;euro 2011;pioneer astumine;konstateerima ekskommunist;Saksa föderaalvabariik;wwwaa Iseseisvuspunkt;kirjutama nii-öelda
jooksev eelarve;jaanuar teisiti;eestlane aju;itaallanna 1;suutma punkt;maksupoliitika iirlane;Holland küllaltki;154 Ühisraha;Eesti hästi
uskuma küsitlusandmed;majanduskonverents eriti;talv saabuma;eksportima 25;tunnistaja number;kodanik tasku;lõpp WTO;Eesti Päevaleht;püüdma järgima
juhtima Frankfurt;Tallinn Ülikool;kärp vaatama;majandus suuresti;vastav kogus;stagneerunud riik;kriisiaasta arvestama;vahetuskurss Eesti;Eesti riik
aeg võlg;meeskonnamäng jälgima;väljaastumine mehhanism;Brüssel 50000;number Vitsur;finantsdistsipliinikultuur hullem;okei inflatsioon;majandusfilosoofiline konverents;tegelikult lihtne
Itaalia Prantsusmaa;täpselt tabel;pulm sattuma;Euroopa kindlasti;sobima range;tsentraliseerima jutt;parim rahandusminister;mitteolemine Eesti;2011 esimene
püüdmine valitsus;majandus toimuma;sarnane Island;eurovastane Anti;sugugi fundamentaalne;liige konservatiivne;stagneerunud riik;kehtestama kehtestama;Liit eesti
tegemine Kursa;võrguajakiri wwwaa;tõusma endiselt;sündivus vana;tegelikult reaalselt;Holland küllaltki;president ütlema;Kriitik ütlema;majanduskonverents eriti
manama probleem;riik põhiseadus;elanikkond 1962;stsenaarium tubli;andma garantii;liituma föderaalselt;nii-öelda valik;Rumpoi ellujäämiskriis;ütlema kolleeg
punkt tublidus;sotsiaalmajanduslik ökoloogiline;ütlema vereringe;varem hiljem;range distsipliin;Hispaania välistama;Brüssel 50000;võlg 120;10 aasta
Eesti vabariik;tegemine laev;punane lipp;infrastruktuur maan-tee;USA dollar;iseseisvus loomulikult;konstateerima ekskommunist;Vahemer algus;edastama sõnum
lihtsalt tõetund;heaolu võimalik;elektoraat valijaskond;Tallinn Ülikool;inimene aju;ennustama teadma;ennustus nõudmine;loobumine kontekst;tühi kinni
emiteerima valitsus;Euroopa njanna;ilusti probleem;Maastricht kriteerium;kaks asi;asi muutum;majanduslik süüdistamine;konverents küsima;Prantsusmaa võib-olla
