EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Richards Croft;teadma raha;kuulama raadio;saabutillizai mängima;kombigre filter;raadiosaade mõtlema;raadiosaade mõtlema;kuulama raadio;natuke aeg
Nokey proosa;laps suvi;suurepärane kontsertõht;Koit sou;number ootama;võimalik internet;aeg kohtuma;Eesti kosmoseriik;teitama jaanipäev
laite in;rock Cafe;internet vahendus;Mektressey Mekstressay;printima uks;Kuulo reede;kuulma Erik;elektronmuusik Taavi;kuus kaheksa
müüt räppar;maailmapäev Piksis;kuus Richards;distituusis publits;kaks check-check-check;hea kell;õhtu natuke;Rajasaar sõitma;14 seitsmeteistkümnes
linnaruum 16;16 37;Rajasaar John;Tallinn rock;uus check-paar;Hallo kosmos;avanema täna;viimane uudis;12 kuulama
milleeniumivaheline heelium;värske muusika;poiss kakao;37 minut;artist tooma;saatma sõnum;vanaema maailmapäev;Tallinn rock;vahetama kodu
võimalus avanema;kuulama kultuur;klikk kaugusel;2017 laud;int Sint;aeg tõusma;magama kuulama;suurepärane kontsertõht;töö tõmbama
kaks check-check-check;füüsik satelliidimeister;mängima füüsiliselt;kraiste kombigre;esmaeeter Gravity;kuulmine Oleegia;mees huvitama;Taksofonioteremin kohtumine;kuulama R2
R2 poed;mõtlema kaasa;jätma Kristo;check-check-check vrile;tooma partner;kuulma Erik;ainuke koht;aasta 2050;75 sent
olukord kriitiline;int Sint;App Store;bänd Singer;kaheksa number;kuulama lennuk;kell kaheksa;füüsik satelliidimeister;ametlikult 18
Aino ainus;laululooja Roald;kindel uks;onu Veiko;the laps;trampima rong;pian helilooja;Tiia Estoming;homme 11
maarjake lemmiklaul;Teater hipster;leidma 2006;aasta 86;filter Eesti;kell 11;pilet lemmik;Raudsepp argipäev;müüdud kontsert
istuma äkki;suvi uisutama;äpp Goog;kell 16;Heati point;uus värske;sattuma õnnelik;Café uus;kaks võtma
pööripäev 20;telelavastus kaasa;raha teadma;tempo Sliformaats;äkki tool;sent üldse;partei kutsuma;striimima tutikas;2017 20
