EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kauntserling Lacing;nii-öelda kõlamaaling;rääkima eesti;süvitsi tegelema;standard Average;rääkima eesti;rääkima eesti;keel mõtlemine;tüüpiline Indo-Euroopa
tilin Colin;tugevasti enda-Euroopa;huvitavam asi;Lõuna-Indias jaapani;mall muster;Indo-Euroopa keel;Soome potentsiaal;täislaensõna indoeuroopa;Lääne-Euroopa keel
prantsuskeel vähem;indoeuroopa mõju;huvitav soome-ugri;erinev asi;võimalus näiteks;keeleteadlane kvalifikatsioon;Lääne-Euroopa keel;Lääne-Euroopa keel;nimetama sõna
jälle hea;natuke hoidma;Indo-Euroopa surve;enamasti Põhja-Siber;sodi body;armastama rääkima;keel hiljem;alaväärsustunne eestlane;tegelema püüdma
puudus onomatopoeetililisdes;rohttaim rääkima;ainuke Lääne-Euroopa;nii-öelda kõrgem;tundma termin;Soome potentsiaal;Igor võõras;paralleelsõna eurooplane;enda-Euroopa keel
wind väntama;keeleoks omatahtsi;kirjutama A;jällegi Aavik;komponent mõte;potid-pann eesti;tähendama Kabalistid;võõrsõnu keeruline;tugevasti enda-Euroopa
tüpoloogiliselt eesti;võimalus eripära;kõne keelduma;kallas veekogu;reaalne asi;silt Viljandi;tulemine saksa;Viljandi ütlema;rääkima võimalikult
kirjeldamine luule;nägema pood;rahvusvaheliselt ladinakeelne;Norbert viiner;nimetama standard;jaapani keel;tõlkima näiteks;toimuma eesti;no Eesti
sky prantsuskeel;ema tädi;fooniline komponent;paistuma vorm;andma nõu;tänane päev;keel grupp;potid-pann eesti;mõtlema keel
European keskmine;pahandama süsteemselt;Lõuna-Indias jaapani;jääma järjest;punkt näiteks;tõlkimine puudus;keeleteadlane kvalifikatsioon;tõlkimisvahend tõlgima;kõrge puu
paistuma vorm;alaväärsustunne väikerahvas;pood võib-olla;keelealaväärsund no;standard eesti;aeg mõtlema;ütlema vene;jutt vaatama;konkreetsem nii-öelda
täpne teadus;ütlema Hanschwei;internet jututoas;täislaensõna indoeuroopa;sisaldama asi;lähenema saksa;tamili keel;suurepäraselt jääma;teatud oluline
lemmiknäide Traviid;lingvistiline mõte;mõtlema kaks;iha Indo-Euroopa;ainsus mitmus;üldine juurdekeel;kreeka algupära;Jaan Kaplinsk;tegelikult võimalik
loogiline termine;lemmiknäide Traviid;selgelt nägema;koor kopsud-maks;vaatama vastama;ema kuulma;Jaan Kaplinski;keel Peelt;puuduma Indo-Euroopa
Põhja-Siber piir;ese eesti;nina meeldima;teatav loogiline;immeetiline ideo;kasutama ladina;maailmapilt keelevahend;no Eesti;sobima nii-öelda
