keyphrase;score
kuma;0.6775
kevad;0.6701
tundma;0.6687
lill;0.6666
kätkema;0.6656
soovima;0.6592
aasta;0.6565
hool;0.6553
vili;0.6529
valguseandja;0.6499
käepigistus;0.6443
;0.644
paremini;0.6425
elanik;0.6416
andma;0.6415
valgusandja;0.6413
rauk;0.6401
vanaisa;0.6396
hommik;0.6367
puhkus;0.6332
mõrs;0.6331
rikkuma;0.6289
loodus;0.6278
tüdruk;0.6266
kord;0.6143
võtma;0.6143
amet;0.6135
suu;0.6121
sedamaid;0.6092
leidma;0.6081
kiir;0.6001
lind;0.5997
inimene;0.5936
karm;0.5929
usaldama;0.591
muistent;0.5891
taevas;0.5847
punane;0.5837
särama;0.5834
armastus;0.5833
hüüdma;0.58
sünd;0.5799
täitmine;0.5791
tervitama;0.5765
järgnema;0.576
põsk;0.5727
ustav;0.5713
jälle;0.5701
liiaganem;0.5681
ida;0.5676
taevavõlv;0.5666
ütlema;0.5661
ilus;0.5652
lühike;0.562
Faehlmann;0.5615
täitma;0.5615
igavesti;0.5602
vastastikku;0.5575
kogunenud;0.5547
nimi;0.5526
ustavalt;0.5526
uuesti;0.5504
suruma;0.5499
hiljemini;0.5483
armsam;0.5354
viima;0.5332
vaatama;0.5206
õnnelik;0.5202
neli;0.5185
lugema;0.5146
kannatus;0.5102
rahul;0.4984
lõpetama;0.4893
kaua;0.4637
punetama;0.4531
peitma;0.4302
saabuma;0.4246
õnnistama;0.4204
annakustuja;0.4114
sõstrakarvas;0.4097
pojuke;0.4087
palav;0.397
rind;0.3934
Koit;0.386
roog;0.3839
lühim;0.3822
õnn;0.381
põlema;0.3787
pidu;0.3785
jõerand;0.3785
ametikohune;0.3783
naljatama;0.3783
käsi;0.3755
liikuma;0.3753
vastama;0.3722
võlv;0.3714
rahvasuu;0.3701
ehtima;0.3687
kuulma;0.366
laisk;0.3646
kollakas;0.3645
päev;0.364
mõrsjapõlv;0.3622
uus;0.3621
valmistama;0.3602
nädal;0.3573
päike;0.3573
alustama;0.357
tütreke;0.3556
loojuv;0.3548
süütma;0.3545
laskma;0.354
peiu;0.354
lastelane;0.354
ulatama;0.353
noorus;0.3529
armuloog;0.3521
silm;0.3516
kuuluma;0.3506
riba;0.3494
kaunim;0.3493
kahju;0.3486
hiilgama;0.3484
noor;0.3484
lõhnama;0.3474
Hämarik;0.3461
talv;0.3459
nihkuma;0.3436
suvi;0.3434
lillerikas;0.3432
nurm;0.3422
vana-isa;0.3419
äike;0.341
ööbik;0.3379
Friedrich;0.3377
käik;0.3377
naine;0.3369
hämarik;0.3363
taevaserv;0.3361
Ilmarine;0.3358
loodustama;0.334
öö;0.3337
ajal;0.3335
kustuv;0.3335
Robert;0.333
märkama;0.3323
puutuma;0.3321
huul;0.3315
sügavasti;0.3307
teener;0.3296
valgus;0.3292
pall;0.3288
põhjamaa;0.3258
südaöö;0.3251
tõusev;0.3245
rõõmuaeg;0.3239
suudlus;0.3236
sugu;0.3232
kaks;0.3231
otsus;0.323
mees;0.3229
kohus;0.3209
rõõm;0.3176
peegelduma;0.3153
koit;0.3135
valmima;0.3119
õhtu;0.3093
kutsuma;0.308
laul;0.3069
kustutama;0.3067
ruum;0.3065
sulguma;0.3037
aeg;0.3031
siitpeale;0.3028
salajas;0.3024
kiri;0.3005
viibiv;0.3
äratama;0.2937
eeldama;0.2936
sündima;0.2931
puhkama;0.2929
õitsema;0.2914
antud;0.2898
süütama;0.2882
kokkusaamine;0.2872
jääma;0.2849
panema;0.2833
kustuma;0.2788
elu;0.2781
kuulutama;0.2764
vaikne;0.272
jutustama;0.2713
pikk;0.2681
täis;0.2608
puuduma;0.2528
vanaisakoda;0.2459
otsekohe;0.1983
esimene;0.1746
igavene;0.1263
