keyphrase;score
kõrs kerkima;0.6799
kannike kopsurohi;0.6694
võitma jänesekapsas;0.652
läbine walest;0.6447
kopsurohi savi;0.6428
vaatama taevas;0.6422
jänesekapsas õis;0.639
kevadine metsaalune;0.6324
taevas muld;0.6319
walest läbis;0.6142
hing tõusma;0.6077
ootama lamama;0.5912
kerkima vaatama;0.586
läbis valu;0.5772
tõusma ;0.5725
linn laulune;0.466
silm põrm;0.4658
põrm põrm;0.4452
lehtiv aeg;0.436
kodu ruum;0.4355
põrm puhkev;0.4338
valu laiuke;0.4337
ihu tuul;0.4315
avama silm;0.429
aeg homse;0.4286
homse hirm;0.4242
savi ihu;0.4229
laiuke kevadine;0.4192
tunane vaev;0.4046
puhkev lohtu;0.3955
õis kaduma;0.3917
metsaalune lihtsalt;0.3903
ruum aeg;0.3873
lamama avama;0.3836
hirm tunane;0.3783
vaev kõrs;0.3769
lohtu kannike;0.3768
kaduma kodu;0.3715
muld ootama;0.3666
tuul hing;0.3226
lihtsalt võitma;0.2868
aeg linn;0.2807
laulune lehtiv;0.2334
