keyphrase;score
elu raadio;0.6484
maailm raadiopaid;0.5894
kuulma täna;0.5826
kord muideks;0.5767
kuulama raadio;0.5755
raadiosagedus jälle;0.555
kuulma kell;0.5495
kallis kuulaja;0.5491
eile öösel;0.5397
kuulma jääma;0.5377
neljapäev raadio;0.5348
elama võimalus;0.5303
hetk viibima;0.5301
aeg lemmik;0.5299
kuulma värskelt;0.5291
kuulaja homme;0.523
käima täna;0.5213
Raadi vahehommik;0.5203
äratuskell äratama;0.514
kiirustama asi;0.5094
vaatama igave;0.5046
jääma fantaseerima;0.5041
arvama lemmik;0.4997
arvama hiljutisem;0.4979
omapärane korraga;0.4968
kuulma kaks;0.4967
käima koht;0.4965
muusika hetkeolukord;0.4964
hommik kuulma;0.4954
löödrina elutee;0.493
ajakeeris kese;0.4905
hea meel;0.489
täitma maailmaaeg;0.488
uus elutee;0.4864
uudistetoimetus kohtuma;0.4818
lõpp kuulama;0.4816
aeg nüüdne;0.4811
lemmik Tseemspondonsioon;0.4788
lootma kohtuma;0.478
tahtma uuesti;0.4766
ütlema laul;0.4754
õige tutvustama;0.4751
Maarja Merivoo;0.4712
hull kohtuma;0.465
reageerima mõtlema;0.4613
mäletama arvama;0.4596
jätkuma rahvas;0.4587
hea hääl;0.4567
naine suur;0.4527
kiiresti kuulus;0.4511
maa elama;0.4443
korraga singel;0.4425
satelliit kuulama;0.4421
teadma täitsa;0.4389
päev kahtlustama;0.4371
näiteks kuskile;0.4365
meeldima muusikavideo;0.4353
äpp Goog;0.4348
positiivsem esimene;0.4344
nutikas maailm;0.4316
kolmapäev kaasaegne;0.431
soon olenema;0.4279
mängima plaat;0.4273
lugu mängima;0.4273
hiphop kuulama;0.4268
kiri tubli;0.4259
õudsem Grete;0.4253
kujul siinsamas;0.4238
vaba aeg;0.4229
huvitama tegelikult;0.4219
kohutavalt kodune;0.421
vana meeldima;0.415
elurõõm inimene;0.4149
värske äge;0.4141
auhindama möödunud;0.414
jätkama viija;0.4132
lihtsalt kergesti;0.4098
lugema hea;0.4055
kaks hommik;0.402
fantaseerima tegelikkus;0.4019
taaskohtumine fänn;0.4006
salvestama eri;0.3969
igav kainus;0.3968
tele haavama;0.3957
ootama show;0.3918
kaks Maarja;0.3916
aeg lõppema;0.3911
ainuke koht;0.3866
USA kuulama;0.385
Merivoo kiri;0.3844
senine karjäär;0.3826
rääkima unistus;0.3784
tihtipeale reisin;0.378
Eesti armastatuim;0.3769
kena bändikaaslane;0.3767
tegevusaasta endiselt;0.3751
paarkümmend minut;0.3745
eksklusiivintervjuu eile;0.3744
Larikkim 80;0.3742
muideks vabandus;0.374
rahvas tähelepanu;0.373
jätma jagama;0.3726
klubi Bay;0.3675
maagiline telefonikõne;0.3665
ühine kahetunnine;0.3664
käima tervenisti;0.3643
televiisor kinni;0.3639
arvama paarkümmend;0.3639
südaöö kell;0.363
hea neli;0.3606
tõusma püsti;0.3586
improimpeerium punkt;0.3567
seitsmene uudis;0.3564
Aaviksoo kuuldavus;0.3563
ansambel korduvalt;0.3558
kaks aasta;0.3557
elevil algus;0.3548
ütlema number;0.3544
küsima kuu;0.3529
aeglane eile;0.3504
naine vahetama;0.3489
draiv kell;0.347
jätma artist;0.3433
lõpetama vestlus;0.3423
hõivama kogumbo;0.3415
bass lisa;0.3408
armastama prints;0.3402
Ingrid Peek;0.3398
tore mäng;0.3395
võitma hull;0.3374
kodu tuul;0.3363
bassipidu hääletama;0.332
Tallinn ärkvel;0.3319
võtma klassikokkutulek;0.331
kell üheksa;0.3306
tutvustama 10;0.3299
kuld jääma;0.3282
Merivoo-Parro juhtima;0.3266
armastatuim lastekirjanik;0.3229
papihunnik jabama;0.3229
uskuma Facebook;0.3218
ansambel Aive;0.3139
küsima vastuolu;0.3113
laim kava;0.3064
uus uks;0.3056
jätma Superman;0.3054
50 viimane;0.3046
Heaven lõpetama;0.3043
kino käima;0.2998
mees istuma;0.2981
kindlasti kindlasti;0.2943
õhk mõte;0.2922
näiteks vanalinn;0.2898
metroo seisma;0.2879
lift parem;0.2789
vene jätkama;0.2787
raskem üldse;0.2775
kirjutama James;0.2699
tegelikult vähem;0.2691
Cosmos Blues;0.269
Fufayters nimilugu;0.2676
päev särk;0.2672
tavaliselt kaubanduskeskus;0.2666
ootama kuueteistaastane;0.2637
viimane album;0.2621
kuningas elekter;0.2606
tütarlaps tähtsam;0.2578
Jüri pootsman;0.2574
Bert Järvet;0.257
salvestama Manchester;0.2557
reis Florence;0.2545
rongiratas pessidendiaakas;0.249
Rose riivir;0.2406
uuenema automaatselt;0.2406
elama infoportaal;0.2393
Tamm Super;0.2365
T-särk plakat;0.2356
nädal raad;0.2352
Jaan Jaago;0.2337
alumine usk;0.2327
uus näitleja;0.2313
lihtsamalt Ivo;0.2233
timing albumine;0.2224
Drive esimene;0.2219
andma auhind;0.2214
Marv loga;0.2188
puu täitma;0.2166
leivaministeerium R2;0.1857
buss juuni;0.1832
üürikorter grupp;0.1743
album Tuula;0.1712
võitma armee;0.1703
värskelt sööma;0.1628
Coca Cola;0.1566
näiteks Saudi;0.1479
konkurss lahedam;0.1245
euro pula;0.1145
väljund maisbey;0.0876
App Store;0.0801
elektriarve maks;0.0683
