EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;lumeraasukest;tänavatel;veeresid;;jäigana;jonnakalt;rääkima;mõtlesin
mõtete;;maanteele;meeldib;torm;jonnakalt;kogelesin;lugeda;ongi
sületäie;aastate;kõndisin;leegitsevas;meest;lumi;kiilasjääs;räägigi;esimest
pöördus;toimingud;uukkivi;üldse;sadade;torelesin;võpatas;reisijutud;lahkusin
suutäie;maa;räägin;käsivarre;koormal;õue;katkendlikku;ütlesin;aitab
tasakummardus;löönud;pikkade;kümnekordselt;koju;õueväravas;kuuseokstega;ütlesema;leheküljelt
mõtted;tabas;sageli;sületäie;ivo;rajal;tükkideks;õue;hästi
tõrrelesin;lõpetada;leheküljelt;rahulikult;korda;ütlesema;löönud;õueväravas;ütles
kon-tiki;hoidnud;toimingud;küsisin;seisma;ahju;tõrrelesin;lahkusin;jutustas
hüppas;pudrupada;metsas;ütlemata;ukse;emal;ärevalt;viimasel;meiegi
