keyphrase;score
vestlusringiga;0.7286
kuraator;0.5386
külalisteks;0.5268
publikumi;0.5248
osalesime;0.4934
kriitikud;0.472
biennaali;0.4691
alustame;0.4623
raadiokuulajad;0.4448
paaridele;0.4405
küsimuse;0.4371
interstandingu;0.4331
liikmed;0.4185
huvitav;0.4132
tegelaste;0.4068
kultuuripoliitikaga;0.3999
formaalse;0.3993
üldistame;0.3972
vähemusgrupiga;0.3962
personaalselt;0.3962
avalikke;0.3925
postmodernismist;0.3883
relational;0.3874
otsustamisõigus;0.3837
ootused;0.3827
habermas;0.3824
maria;0.3808
täna;0.3801
reaktsiooni;0.375
istuvad;0.3747
näitan;0.3735
aktiivsed;0.3722
tsiteerides;0.372
eliiti;0.3683
aktivismi;0.3671
ootame;0.3644
naised;0.3643
hansen;0.3621
tooksite;0.3584
sotsioloogi;0.3553
loometoetused;0.3551
paradoks;0.3518
kirglikkus;0.3503
nikolai;0.3492
sõna;0.3452
institutsioonides;0.3423
koduse;0.3412
mõtlesin;0.3406
lõpus;0.3394
teadvuse;0.3389
paljude;0.337
komisjon;0.3327
kolmandat;0.3286
aega;0.3274
demokraatlikumaid;0.3264
meedia;0.3263
sõbrad;0.3246
üritasid;0.324
tellima;0.3238
tan;0.3191
peeglisse;0.3181
spiraali;0.3153
joonistama;0.3151
võitlus;0.3149
presidendiks;0.3118
kunstimuuseumina;0.3114
andersson;0.3107
20;0.3088
loll;0.307
võrgustik;0.3065
moto;0.3029
noorte;0.3002
lugeda;0.2987
harjumust;0.2964
privaatne;0.296
stereotüüpse;0.2936
lülitada;0.2924
pettumusega;0.2922
funktsioonid;0.2911
rongile;0.2904
patsienti;0.2901
andal;0.2893
new;0.2868
anu;0.2847
rubriik;0.284
klassikaline;0.2829
laulan;0.2816
allkirju;0.279
õhus;0.2784
jõukanalid;0.2772
aprillil;0.277
adressaadi;0.2759
tüüp;0.2747
nädal;0.2743
kesk-euroopa;0.2721
vaadates;0.2713
arrogantseid;0.2709
patriotele;0.2705
türklasi;0.2696
amplifeer;0.2693
ukse;0.2691
realistlike;0.2691
weidebaum;0.2686
sõrmedel;0.2675
skandaal;0.2661
samat;0.2648
proletariaadi;0.2646
back;0.2642
seitse;0.2618
professionaalsed;0.261
staar;0.261
reklaamplakatil;0.26
vähem;0.2595
instants;0.2566
leian;0.2539
preventiivne;0.2537
kontoris;0.2523
armsas;0.2522
omab;0.252
mängureeglid;0.2505
petanyeni;0.2496
chaos;0.2491
väärtused;0.2483
vabandust;0.2479
pornokomisjon;0.2477
trial;0.2452
kindlasti;0.2434
demonita;0.2432
hiljaks;0.2381
prantsuse;0.238
teemantlõige;0.2378
sywop;0.2357
tänaval;0.2357
go;0.2355
põld;0.2346
hariduse;0.2309
rapsaluentro;0.2309
suhestuma;0.2296
keeldub;0.2261
sünnitust;0.2257
hunnik;0.2255
kaardipaki;0.2244
paranoilist;0.2225
sõltuvussuhetega;0.2221
dimensioonis;0.2221
heita;0.2198
jaja;0.2159
kapitali;0.2151
auto;0.2136
kasvasid;0.2132
solarise;0.2115
ebaproportsionaalsed;0.2111
saaremaa;0.211
videos;0.2095
otsi;0.2088
sõltumatu;0.2085
ilm;0.2065
perfektsed;0.2065
tühi;0.2047
2001;0.2002
tea;0.1993
non-profit;0.1935
londonis;0.1918
vägivald;0.1912
üürin;0.1909
rekord;0.1881
-test;0.1868
hobusepea;0.1867
johannes;0.1859
altid;0.1848
roll;0.1824
jooksevad;0.1813
fragmenteerunud;0.178
kinnisvarapõhiselt;0.1756
pensioniideed;0.1752
asus;0.1662
;0.1659
kuu;0.1648
surnud;0.1639
ekm-süsteem;0.1624
privatiseerimisohus;0.1623
mäletan;0.1598
paneb;0.1589
installeerida;0.155
läänes;0.1518
korvpallimeeskonna;0.1475
brüsselis;0.1442
konverteeritav;0.1388
kilopraktikatega;0.1376
erasee;0.1367
politseiprefektuuris;0.1363
suits;0.1281
tehase;0.1229
shaphausel;0.1221
900;0.1211
skisofreeniline;0.115
karu;0.1052
algses;0.0928
nullindate;0.0709
hinnad;0.0705
