keyphrase;score
reegel lenin kõne;0.8615
probleem küsimus nõukogudevariant;0.8607
raadiokuulaja ilus pühapäev;0.8512
termin lavidsonoss aeg;0.8446
näiteks inimene professor;0.8441
37 jääma eraldi;0.8438
kolmekümnes aasta plakat;0.8414
meel kokkuvõtas kirjas;0.8391
nõukogu meditsiin kahekümnes;0.839
lause kõlama hävitama;0.8386
ajaleht muuseas tuletama;0.8382
kirjutama vana poishevik;0.8377
põhjalik artikkel artikkel;0.8373
uus tekst uus;0.8361
elu enesetapp 1926;0.836
meel tänane koosolek;0.8359
argument kasutama vaja;0.8358
raamatukogu laenutama luule;0.8357
lihtsalt list isa;0.8355
komsomoliorganisatsioon soovitama toimima;0.8354
tänapäev vaieldamatult kahekümnes;0.8349
vabadus kestma pikalt;0.8336
komnoortekonverents 24 aasta;0.8332
plakat tekst kommunistiitšovsk;0.8332
pöörama naine naine;0.8327
mõistma seos kaks;0.8325
märts aeg tegemine;0.832
nõukogu võim esimene;0.8318
õhk rippuma viimane;0.8317
rituaal kombestik rääkima;0.8312
märksõna vaevalt kuulaja;0.831
iltu tänapäev unustama;0.8308
enam-vähem ajaliselt langema;0.8306
paragrahv reguleerima intiimsuhe;0.8304
minuealine inimene võimalus;0.8302
päev seis vajuma;0.83
tsaari-venemaa karistama karistatav;0.8299
raamat raamatupood natalia;0.8295
20 -te keskpaik;0.8294
eeskuju järgnema ametlik;0.8291
olu tunduvalt parem;0.8289
nädal raam korraldama;0.8288
eesrindlik pealinn olu;0.828
vannituba raha rääkima;0.8279
mägi lõpetama luuletus;0.8279
mõttetu jumal ikoon;0.8279
algus keskpaik intensiivne;0.8274
bolševik saatma siber;0.8274
kargama tegemine üksiknäide;0.8273
maailmakäsitlus küsimus loobuma;0.8271
vana plakat olmehügieenipropandas;0.8267
sfäär suhe rääkima;0.8267
oluline drastiline muudatus;0.8261
kolmas kongress vast;0.8259
plonatšovs protseduur nägema;0.8254
nimel tiina näide;0.825
autor asendama klaas;0.8249
sõna otsene tähendus;0.8248
hääl praktiliselt aeg;0.8248
jõudma järeldus kampaania;0.8246
internatsionaal ülesanne plakat;0.8237
brošüür aeg avaldatud;0.8236
kord aasta abort;0.8233
protsess aasta tähendama;0.8233
nimelt maja õlg;0.8231
joonistama mõte joonistama;0.8229
ajalugu kaduma spetsiaalselt;0.8229
kutsuma pesema sagedamini;0.8228
tulemus nägema tolleaegne;0.8228
teos sageli tegemine;0.8228
internatsionaal noorsookommunistlik internatsionaal;0.8225
huvitama banaalsus entsüklopeedia;0.8225
seadus keelustama abord;0.8225
variant enneolematu ennenähtamatu;0.8224
hambahari lipp joonistama;0.8222
tavaliselt artikkel 20;0.8221
säimema kool ühiselamu;0.8217
nimetama vasakpoolsem nimelt;0.8216
kodanik igand maksma;0.8215
võitlus tissident üldtuntud;0.8215
väljapääs stavalibk smindovitš;0.8213
näitus jääma natukene;0.8213
inimene initsiatiiv initsiatiiv;0.8211
mees hukkamõist abstraktne;0.8211
ossina mõiste iseloomustama;0.8207
kinnitatud pioneer rätik;0.8204
võib-olla seltsimees võtma;0.8203
ületama inimene piir;0.8203
internatsionaal laulmine lõppema;0.8202
lisa meel hitler;0.8202
vanaema vastsündinud maimuke;0.8201
15 kord majakovski;0.82
nimelt vana tava;0.8199
