keyphrase;score
rääkima täna joogivesi;0.8695
eriprogramm keskkonnakeemia tänane;0.8527
tänama jaak jaagu;0.8503
näiteks puurkaevuvesi 0;0.8493
rääkima vähem 10;0.8491
kaevuvesi kaev 15;0.844
tänane kuusback mäng;0.8406
ütlema loomkatse jaa;0.8404
õhuhapnik settima raudoksiit;0.8394
sisaldus tõusma kaks;0.8391
methemoglobiin meenia teke;0.8391
taanimaa veekeskus õppima;0.8391
nõu reostus vabanema;0.8378
mürkkemikaal jällegi vähearenenud;0.8374
lihtsalt hapnikunälk jaak;0.8373
õnnelik vastama küsimus;0.8341
pudel kohapealne eesti;0.8339
lämmastikgaas süsihappegaas no;0.8333
voolama joogivesi joogive;0.8331
lihtsalt hõbesulfiit britta;0.833
lugupeetud kuulaja kell;0.8324
roones vesi raud;0.8323
tähtpäev kindlasti kuju;0.8318
82 nägema tootja;0.8317
saaremaa laborijuht erinev;0.8317
veetöötlusjaam algus 1900;0.8315
rääkima materjal vananemine;0.8314
joogiveedirektiiv euroopa rakendama;0.8307
teaduskeel seletama kindlasti;0.8307
joonseks jooniline joonseks;0.8296
organism igapäevane joogive;0.8296
liiter kuivendusnäit vale;0.8295
vesi küllastuma kümnekraadine;0.8294
eesti tervisekaitselaber pikk;0.8294
küsimus põhjustama nitraat;0.8293
katt terve rida;0.8288
20 meeter sügavus;0.8285
juht lihtsalt protsent;0.8282
kuus 410 telefoninumber;0.828
piirkontsentratsioon lähtuma aeg;0.828
aeg aeg arenema;0.8277
väävelvesinik pruukima sugugi;0.8274
hoopistükkis küsima mahuprotsent;0.8274
erinev veetöötlusmeetod loomulikult;0.8272
algus ütlema ümmarguselt;0.8272
hõbedajoon kandma õpetama;0.8271
liin esimene helistaja;0.827
helistaja pakkuma 100;0.8267
salvkaev tavaliselt puutuma;0.8262
pruun plekk muutma;0.8261
saatekülaline sõitma viljandi;0.826
juhataja manfred pukk;0.8258
nimi mäletama daily;0.8256
kasutama aktiviseeritud süsi;0.8255
jaa jaa jaa;0.8254
pühapäevane päev saade;0.8254
absoluutselt õige käsi;0.8253
allikavesi vesi allikas;0.8252
näiteks humiinain orgaaniline;0.8251
kiht jaotama katernaarne;0.825
torustik värskem parem;0.8249
viljandi linn puhas;0.8245
kloriit etteantud ettemääratud;0.8244
eraettevõtja õnn taas;0.8243
liivafilter kinni maakodu;0.8243
viima määrus vastav;0.8241
nimelt kahjustama vereloome;0.8239
ühtepidi kokkuhoid inimene;0.8239
täiendama taanimaa saatma;0.8237
töötlemine asi algus;0.8235
valem skeem alus;0.8232
bluubeip sinine beep;0.823
vihje no arvama;0.823
kuulama 1908 vöök;0.8224
raamat panema kuuspakk;0.8223
norm joogiveemäärus lähedane;0.8217
tõepoolest 95 aasta;0.8212
tõsiselt noor tulevane;0.8211
otsingusüsteem toksima märksõna;0.821
politsei kvaliteetsem hiilima;0.8208
rahvusvaheliselt ütlema inglise;0.8207
põhjaveekompleks vaadatud skeptiline;0.8206
linn veevärk aastaarv;0.8199
järv võtma toit;0.8198
rakk rakuaine enamus;0.8194
kvaliteet muutuma maa;0.819
stress kemostress soodustama;0.819
pumpama intensiivselt maa;0.8188
vaatama probleemne kõrge;0.8188
15 neli minut;0.8185
omanik omama maa;0.8184
meeter tegelikult meeter;0.8184
ajalugu teema näiteks;0.8183
tõhus töö teadvus;0.8175
lahustunud ühend kahevalentne;0.8174
keetma mikroorganism hävinev;0.8172
äärmus pakkuma väike;0.8169
kodumajapidamine kodumajapidamine kasutatav;0.8168
paksuke 33 sajand;0.8168
tegelikult lugema vastane;0.8167
aili teadma vana-isa;0.8167
kylie laskma teatud;0.8166
personaalarvuti küsima liiter;0.8161
tudeng initsiatiiv õppejõud;0.816
määr mineraal agressiivne;0.816
100 200 liiter;0.8159
eraldama lihtsalt membraan;0.8159
pluss miinus 2000;0.815
hüüdlaus peamine värgindus;0.8146
kaheksa läbima konkurss;0.8144
mäng võitja auhind;0.8143
maitse lõhn värvus;0.8142
inimene kraanistama vesi;0.8142
aeg tunduma hirmutav;0.8137
aasta 1850 põhjus;0.8136
no loetelu kristalne;0.8134
natukene liigne ohutunne;0.8133
kasutus veekiht kiht;0.8131
üllatama põhjus üllama;0.8125
levitama ümbrik kõlbakk;0.8123
initsiatiiv põhjamaa taani;0.8121
10 meeter jaak;0.8119
rooma õige aeg;0.8118
valmis tallinn 1927;0.8117
eestimaa erinev server;0.8115
mõiste tänapäevane mõiste;0.8114
praktiline käsiraamat lemmikloom;0.8111
näiteks lõuna-eesti võib-olla;0.8108
11 septembripäev seonduv;0.8107
väikelaps tervisehäire nimetama;0.8106
pidulik nurgakivi panemine;0.8106
looma vastav süsteem;0.8106
kauem metalltoru plastiktor;0.8104
juhtimine puu toru;0.8102
lubjakivi kambriumi-vend liivakivi;0.8101
rida niukne mööndus;0.8101
hügieen lahutamatult osa;0.8099
struktuur teadlane arst;0.8098
hõlpsalt levitama haigustekitaja;0.8086
rida näitaja näiteks;0.808
joonits takistama elutegevus;0.808
aasta 2007 jääma;0.8079
rahvusvaheliselt akrediteeritud tunnustatud;0.8077
kõrgmäestik villitud hangitud;0.8077
varustussüsteem väljaehitamine teadmine;0.8073
inimene viljandi valmistama;0.8073
e-värk juht initsiatiiv;0.8067
eriti kõrge temperatuur;0.8063
hankimine monteldama spetsiaalne;0.8057
tehnoloogia kasutama vähem;0.8055
graniidipind mõte erinevus;0.8049
analüüs alus hüdrogeoloogiline;0.8048
levima britta kandma;0.8048
kirjandus riik tegutsema;0.8031
usaldusväärne aasta andma;0.8029
füüsika keemia mikrobioloogia;0.8026
andreas rakvere andres;0.8025
füüsikaline kontaktkorrosioon erinev;0.8022
tõepoolest kaubandus hõlpsalt;0.802
pidev järelkontroll järelvalve;0.8019
0 050 koma;0.8014
ann joon katt;0.8013
maailm levinud kampaania;0.801
tarbija põhjustama ebameeldivus;0.8008
kiirus liikuma vajalik;0.8005
analoogne situatsioon valdavalt;0.8005
firma pakkuma teenus;0.7999
vahend internet vastav;0.7995
läbima pikalt euroopa;0.7989
seisma toimuma niuke;0.7985
areng areng uus;0.7981
kogemus katsetus eksitus;0.7979
roni poor suruma;0.7979
andma kirjastus varrak;0.7972
halo 1931 vihe;0.7971
1924 sajand lõpp;0.797
brita kann puhk;0.7965
võimalik leidma informatsioon;0.7946
inimene silk park;0.7941
konflikt terrorismiohu kaasaegne;0.7941
vana hiina rooma;0.794
käsi vältima vesi;0.7922
tartu riiklik ülikool;0.7917
brit kanus filter;0.7912
andma riik sõjastrateegiline;0.7909
erinev valdkond aktiivselt;0.7904
hapnik 11 milligramm;0.7902
mahuprotsent hapnik mahuprotsent;0.7898
paluma alo 1;0.7875
protsent 50 protsent;0.7821
vello tartu vello;0.7813
erinev nurk toimunu;0.7811
vähene sissetulek majanduslik;0.7799
kann filter aeg;0.7759
bakter mikroorganism organism;0.7724
1 3 tonn;0.7677
500 meeter 505;0.7659
blokeerima hapnik transportima;0.7651
standard norm punkt;0.7595
20 november 1911;0.7542
