keyphrase;score
orkestripäev;0.6967
muusikakooliharidus;0.5275
viola;0.5043
kultuuriosakond;0.4661
akordion;0.4601
estonia;0.445
hääl;0.4249
teatrijuht;0.418
dirigent;0.4141
lugema;0.414
repertuaar;0.4023
klassikaraadiovõlkpalk;0.3984
mittetulundusühing;0.3867
sadam;0.3862
meetsee;0.3853
pedagoog;0.3742
veenduma;0.3723
tartu;0.3715
ajama;0.3689
õpetus;0.3688
gaasimuusikakultuur;0.3608
beethoven;0.3606
aldo;0.3498
saksamaa;0.349
tšaikovski;0.3462
üllatuma;0.3445
arenema;0.3403
esimees;0.3394
sibelus;0.3363
laager;0.3361
kapa-kohila;0.3345
õhtu;0.3329
küla;0.3305
ülejäänud;0.3304
toimetaja;0.3304
raadio;0.329
nabanöör;0.3287
koolivaheaeg;0.3258
suhtlemisvahend;0.3215
abivägi;0.3209
kokkulepe;0.3207
hoidma;0.3178
ison;0.3174
nukrus;0.3157
koduloomuuseum;0.304
looma;0.3015
peterburi;0.301
tellima;0.2992
suurprojekt;0.2992
linnavolikogu;0.2939
lasteaiaõpetaja;0.291
esinaine;0.2903
tänapäevane;0.288
aeg-aeg;0.2876
balletis;0.2862
küsimus;0.2843
broiler;0.2828
ideoloogia;0.2827
mikspärast;0.2822
tiitwards;0.2809
eve;0.2798
meem;0.2782
järvamaa;0.2779
hando;0.2741
spordikomisjon;0.2732
ajakirjandus;0.2716
piirkondlik;0.2673
tsiteerima;0.2658
kirjutama;0.2636
adraks;0.2622
kontor;0.2617
unustama;0.2612
ando;0.2598
igav;0.2573
ootama;0.2546
bibliograafiline;0.2524
sillaehitaja;0.2519
professionaalne;0.2511
nimekiri;0.2506
kiri;0.2483
disko;0.2477
alustama;0.2471
tohutult;0.2448
täiskasvanud;0.2446
kevadine;0.2439
poeg;0.2428
akt;0.2407
struktuur;0.2388
yks;0.238
parem;0.238
pilt;0.2366
vabaõhukontserdilava;0.2313
sügavalt;0.2302
kõikjale;0.2302
sümbol;0.2284
kommertskaalutlus;0.2277
kitarrist;0.2272
muutus;0.2264
diplom;0.2258
lääne-virumaa;0.2256
põldmäe;0.2244
uks;0.2242
peeter-peter;0.2235
küllalt;0.2233
loopima;0.2223
õnnelik;0.2221
televiisor;0.2212
armastus;0.2208
püramiit;0.213
nädalane;0.2126
täht;0.2126
töötama;0.2118
aktiivselt;0.2118
november;0.2102
üheksa;0.2091
suhe;0.2072
mängija;0.2042
juur;0.2025
parastama;0.2025
võib-olla;0.2021
kõrge;0.2012
himma;0.201
30;0.2006
protsess;0.2001
trio;0.1991
raidma;0.1982
valitsus;0.1975
internetiharidus;0.1974
vanaema;0.1958
dubleerima;0.1955
saareväli;0.193
põrgulik;0.1928
pariis;0.192
piletihind;0.1915
ant;0.191
inspektor;0.1904
martin;0.1901
süüdi;0.19
kuu;0.1894
valu;0.1884
distsiplineeritud;0.1865
kilomeeter;0.1864
võitlema;0.1855
tulemus;0.1853
reaalne;0.1848
väiksem;0.1798
turnee;0.1721
üksinda;0.1715
null;0.1696
unistus;0.1683
100;0.1665
last;0.1663
kõndima;0.1655
komisjon;0.1636
sünnipäev;0.158
haigla;0.1576
üritama;0.157
helioperaator;0.1561
rookäär;0.1552
pesuhtima;0.1515
parstins;0.1509
violett;0.1501
reisibüroo;0.1486
skeptiline;0.1466
normaalne;0.1454
tundlik;0.1432
bergen;0.1422
motivatsioon;0.1422
protseduur;0.1411
ostma;0.1401
kasvama;0.1392
võimatu;0.1388
taotlus;0.1387
lõunasöök;0.1379
tõestama;0.1362
look;0.1353
brittenid;0.1352
auto;0.135
eugen;0.1327
nonstop;0.1264
miljon;0.1229
korter;0.1148
kauplus;0.1146
marge-ly;0.1134
moletegrateerunud;0.1065
kriminaalselt;0.1063
pangatöötaja;0.1054
jääma;0.1009
range;0.1006
rikas;0.0944
külmuma;0.0923
euro-disneylant;0.0899
palk;0.0799
jalg;0.0787
kits;0.0749
pill;0.0415
korvpall;0.0178
puue;0.0161
arvutiekraan;0.0014
kodutoetus;-0.0452
