keyphrase;score
klaverivabrik eesti;0.8787
legendaarne klaverimeister;0.8485
oscar eesti;0.8353
kontsert kabinet;0.8312
muusikaajakiri christoph;0.8312
40 klaverimeister;0.8303
häälestaja artur;0.8294
näiteks erkki-sven;0.8281
stuudium mängima;0.8264
muusikamuuseum ekspositsioon;0.8257
puhtalt eestlane;0.8254
võib-olla klavikord;0.8251
maailmanäitus 1958;0.8223
ütlema 1922;0.8209
lõpp rummipill;0.8194
mehhaanika mozart;0.8186
tallinn leht;0.8183
põhimõte mees;0.8173
kümme meister;0.8166
tuntud raehärras;0.8164
tisleriamet soovitama;0.8162
mängija omanik;0.8154
kübarategemine mölder;0.8147
konservatoorium üliõpilane;0.8136
õppima erich;0.813
loomulikult ernst;0.8119
kõla säilima;0.8116
seisma meister;0.8113
24 õpilane;0.8112
leiutaja taanlane;0.8111
töö 95;0.8084
konverents kaasnema;0.8083
kirjeldus autor;0.8081
eesti pere;0.8079
kuulujutt kuulujutt;0.8076
alllinn instrument;0.8075
käsitsimeister käsitöö;0.8074
ringrajamuuseum norra;0.8072
1969 tallinn;0.8071
variatsioon f-moll;0.8071
1950 asutatud;0.8069
lõpetama ajalooline;0.8063
bill meedidež;0.8059
1779 saksamaa;0.8057
1918 venemaa;0.8054
friedrich alustama;0.8051
materjal kirjas;0.805
43 aasta;0.805
pill tänaseni;0.8045
pianiino odavam;0.8041
firenzes kohalik;0.8037
maailm nõukogu;0.8029
valmistama saksamaa;0.8022
ehitus peterburi;0.8018
oluline uuenduspillikeel;0.8018
kõrgelt hindama;0.8016
valitseja meditšitt;0.8007
raudtugi aasta;0.8007
pärit mikson;0.8007
tuba orel;0.7999
dollaja rõivaline;0.7999
steini 1783;0.7996
loomulik 18;0.7993
tiibia tahv;0.7992
12 variatsioon;0.7987
david kord;0.7982
1987 kuldmedal;0.7981
töödejuhataja ärijuht;0.7979
kuuekümnes aasta;0.7977
2000 vana;0.7976
kultuuripilt loomulik;0.7974
prantsuse rahvalaul;0.7968
tänav 86;0.7961
esimene katse;0.7961
raam toetama;0.7959
aasta 1655;0.7954
enamasti saksa;0.7949
põhiliselt maret;0.7945
käsi visa;0.7943
lahkuma summa;0.7942
sajand esimene;0.7941
samm omama;0.7941
sõda töötama;0.7934
laps kirjutama;0.7933
son joosep;0.7932
järk-järgult tugevnema;0.7929
kolb pianofor;0.7923
kull niit;0.792
asutama 1905;0.7913
pühavaim kirik;0.7911
aasta 1870;0.791
esitama york;0.7906
tsiteerima mitmekülgne;0.7899
kord kasutus;0.7892
leidma võib-olla;0.7892
falk sündima;0.7892
1796 aasta;0.7892
sealne helilooja;0.789
1825 koensen;0.789
tootmine hiljem;0.7889
sprengler jäävihm;0.7888
meister helfon;0.7887
haydn inte;0.7875
konkurent puudumine;0.7875
õnnelik abielu;0.7874
ärivend gustav;0.7872
shipendale mudel;0.7862
õigus uhke;0.7862
pillimudel naaber;0.7862
nii-öelda liigutus;0.7861
nõndanimetatud viini;0.7855
ambla kihelkond;0.7854
toode rahvapärane;0.7853
lootus tulevik;0.7852
mirsalis koensen;0.7846
jutt otseselt;0.7842
küsimus erinev;0.7841
pantaloone positiiv;0.784
vabrik harmoonium;0.7839
laitsi sügismess;0.7835
50 erinev;0.7835
eksponeeritu andma;0.7835
vabariik ajal;0.7834
erkki-sven türgi;0.7833
auto universaalne;0.7824
klas veljo;0.7821
mozart 12;0.7817
ku berliin;0.7815
konstruktor sajand;0.7814
austria meister;0.7811
sõprus koht;0.781
tsitaat fakt;0.7808
tsentraliseerimine nägema;0.7808
odavam praktilisem;0.7807
skandinaavia baltimaa;0.7801
rässa 20;0.7793
1709 esindama;0.7792
looma märkus;0.7792
positsioon professionaal;0.7792
küllaltki vähe;0.7791
maret tomson;0.7791
korraldamine võtmeküsimus;0.7791
naine emilie;0.7788
koldorf osi;0.7787
riiklik tegevus;0.7787
linn trondheim;0.7772
surm 1867;0.7769
falk memuaar;0.7769
andmed 150;0.7758
direžema maa;0.7748
riia kuulus;0.7745
ilmuma itaalia;0.7745
kergem transportima;0.7745
neeme järvi;0.7721
mõistev suhtumine;0.7717
ventsel mayer;0.7706
number saar;0.7703
peterburi london;0.7696
naaberriik austria;0.7693
pere paber;0.7693
tohutu fantaasia;0.7691
kreem halb;0.769
osaline omadus;0.7687
1791 ambla;0.7666
partalamyo christoph;0.7665
teos 12;0.7657
park rajama;0.7655
selberg norman;0.7653
1867 43;0.7645
firma nimi;0.7641
lif nahvristen;0.7638
pian jörg;0.7634
salong bürger;0.7632
pill harf;0.7619
sofa moorits;0.7613
harsse jalg;0.7589
fortepiana pantaloone;0.7573
christoph for;0.7552
bartholomew kristofoor;0.7549
1922 23;0.7542
asuma ring;0.7539
haine astran;0.7538
autor skorpion;0.7523
astronoom firma;0.752
radke radke;0.7512
1655 1731;0.7506
meister kits;0.7502
1786 pill;0.7495
moment aitama;0.749
sidi tartu;0.7477
40 80;0.7441
pia niina;0.7435
12 sell;0.7371
lisa park;0.7366
territoorium pill;0.7356
robert schumann;0.7354
falk park;0.7353
hoog 18;0.7322
pain past;0.7133
14 laps;0.708
