keyphrase;score
dokument lubatud;0.8376
meeter distants;0.8267
lisama number;0.8265
kaks null;0.8181
usa dollar;0.8136
number eeldus;0.812
null juhtima;0.8118
info andma;0.8117
asepresident andrus;0.8102
summa ütlema;0.8083
isif cbs;0.8069
cbs andmed;0.8033
hirv kammer;0.8029
andma abikaasa;0.8019
usa la;0.8007
teema una;0.8005
andma ilves;0.8002
probleem mood;0.7993
astuma summa;0.7965
näiteks sünd;0.796
detailne dokument;0.7954
andmine täna;0.7954
andmine gruusia;0.7948
mäesuusataja anna;0.794
meeter sekund;0.7933
andma summa;0.7927
habe pank;0.791
läti ausalt;0.7908
start homme;0.7901
300000 dollar;0.7899
vanem aeg;0.7895
harju tallinn;0.7893
inimene err;0.7889
punkt lihtsalt;0.7888
kinni isif;0.7869
regulaarselt klient;0.7863
tempo võib-olla;0.7858
ansip varasem;0.7857
haavama inimene;0.7854
eitama süü;0.7853
miinus seitse;0.7851
dollar moldova;0.7849
new york;0.7848
anna lotta;0.7848
andev sajupilv;0.7848
uku toom;0.7833
umbusaldushääletus president;0.7833
teadma no;0.7833
loss avama;0.7833
ministeerium kindlasti;0.782
kriteerium kaks;0.782
andmine konservatiivne;0.7816
kaiv paluma;0.7815
soovitama esitama;0.7813
pangajuht andma;0.781
ilm pehmem;0.7802
vabariik parlament;0.7801
stuudio toimetaja;0.7799
miljard 300000;0.7795
kunstnik staatus;0.7789
taisto veen;0.7788
suunama konkreetne;0.7783
muutuma muutuma;0.7782
rakendamine risk;0.7781
2020 dokument;0.7779
vastavalt 21;0.7778
veneetsia new;0.7777
maht sisu;0.7776
sajand hästi;0.7773
selginema öö;0.7769
puhtalt oletuslik;0.7768
vilnius pluss;0.7766
104 meetrine;0.7765
astuma valesti;0.7763
hoog sattuma;0.7758
paluma usa;0.7757
agentuur nsa;0.7756
vastus aafrika;0.7756
aabeeveeell pank;0.7752
näitama statistika;0.775
ott karulin;0.7748
aeg jätkuma;0.7747
seotud inimene;0.7746
kontroll erikomisjon;0.7745
võtma netanyahu;0.7743
dollar väljapressimine;0.7741
ring natukene;0.774
seisnema seisnema;0.7738
kolmas aabeeveeell;0.7738
toetusperiood toetus;0.7734
venemaa esmalt;0.7733
käsi proovima;0.7728
bonnier preemia;0.7724
homme pilvisus;0.772
eesti kaks;0.7717
osas tegelikult;0.7716
hetk tegu;0.7714
parteikorraldus suuma;0.7713
jagamine teoreetiliselt;0.7712
paluma kultuur;0.7709
lotta jõgeva;0.7706
holland plaan;0.7702
honga taevas;0.7699
regioon asi;0.7698
arutelu paber;0.7698
kolmas ring;0.7695
komisjon laud;0.7694
teadma pank;0.7693
alavaldkond tegevus;0.7691
alampiir 800000;0.7687
pyongyang saga;0.7685
hirmus hoog;0.7682
palu nukk;0.7681
ärimees hubert;0.7679
paremini neli;0.7675
seadus hiilima;0.7674
pank vara;0.7673
silve grabbi;0.7671
alkohol ostma;0.7671
jacob zuma;0.7669
saga kaks;0.7668
komisjon liige;0.7666
saar rannik;0.7663
kaks territoorium;0.7658
deklareerimine aprill;0.7656
õhtu temperatuur;0.7653
teadusministeerium siseministeerium;0.7648
võistlus olümpiadebüüt;0.7646
ilves 16;0.7645
tehing aserbaidžaan;0.7641
karm külg;0.7638
rahapesu remy;0.7636
hankima auto;0.7636
teoreetiliselt eesti;0.7635
medal hollandlane;0.7631
16 koht;0.7631
film koostöö;0.7627
ruum ilusti;0.7623
43 -na;0.7619
episoo miljon;0.7619
miinus 12;0.7617
novaja gazeta;0.7613
ukraina kuritegu;0.7613
prantslane prantslane;0.7607
esmalt ida-euroopa;0.7605
murdmaadistants andma;0.7602
mihheil saakašvili;0.7602
tugev tuul;0.7601
konsultatsioon rahandusminister;0.7597
ostuturist ost;0.7592
hiljemalt mai;0.7592
ajaloomuuseum uku;0.7591
10 kraad;0.7591
100 aasta;0.7589
tuuleolu 104;0.7586
rahandusministeerium töö;0.7583
hiilima pank;0.7578
hannes ude;0.7578
minut 11;0.7576
periood 2014;0.7569
riik valdkond;0.7569
2021 euroopa;0.7556
moldova pank;0.7555
karolin lisama;0.7552
finantsturg kapitalikomisjon;0.755
kultuur 2030;0.7549
juhan kilumets;0.7544
ajakirjanduslik uurimistöö;0.754
lugu mullu;0.7539
15 kiiruisutamine;0.7536
abikaasa esimene;0.7534
täna 2000;0.7534
1 6;0.7533
venemaa slovakkia;0.7533
miljon euro;0.7529
2020 pluss;0.7525
2000 seitsmeteistkümnes;0.7525
10 kilomeeter;0.7524
danske pank;0.7517
kilumets pyeongchang;0.7507
ajakirjandusauhind bonnier;0.7507
jevgeni ossinovski;0.7482
keskus tagamaa;0.7465
eesti koondis;0.7464
kõrgrõhkkond mõju;0.7457
14 10;0.7457
aasta esitama;0.7456
andma pank;0.7453
23 veebruar;0.7449
2018 panema;0.7439
jaapanlanna näoko;0.7433
mari guczynsk;0.7394
maikuu 2018;0.7366
miljon 500;0.7362
andma teadma;0.7349
pank pakkuma;0.7335
osakond juhataja;0.732
aasta 2021;0.7315
20 20;0.7296
2014 2020;0.72
