keyphrase;score
võimalik and;0.8474
and vesi;0.8455
ink nottimine;0.82
and sadama;0.8127
näiteks ink;0.806
geen pikem;0.7998
valge inimene;0.7994
staatuslik ese;0.7969
seeria ase;0.7965
kurb tegelikult;0.7964
sadama vihm;0.7961
anastama sist;0.7958
aeg uus;0.7957
tekkima new;0.7956
tegelikult näiteks;0.7956
nimi andma;0.7949
mugavustsoon unustama;0.7946
kindlus kurb;0.793
arusaam hele;0.7913
ese osa;0.7902
inimene aru;0.7898
avama jälle;0.7897
ink 130;0.7883
oletama aktiivne;0.7878
turn pilt;0.7877
kutsuma inglise;0.7877
unustama matkama;0.7876
võib-olla huvitavam;0.7872
heledam nahk;0.7871
ütlema diktaatorlik;0.7868
suurim asi;0.7859
matk elamus;0.7851
kuulsam legend;0.785
new york;0.7848
vaatama orion;0.7842
alistama assimileerima;0.7834
ink maha;0.7833
hetk tegelikult;0.7829
kuivem mets;0.7827
tegelikult erinev;0.7823
sist boyaste;0.7822
väike uus;0.7821
kontakt tekkima;0.782
sõna kindlasti;0.7816
objekt chachapoyaste;0.7815
meeter kõrgus;0.7815
anastaja minkad;0.7813
enamasti vare;0.7812
ink ajal;0.7812
aeg suunas;0.7807
kindlasti vihmahooaeg;0.7805
raskem tegelikult;0.7802
kasvatamine äärmiselt;0.7801
tohutult edukas;0.7801
tekitama lihtsalt;0.78
sarkofaak ide;0.7789
montannies reljeefsemalt;0.7787
fotogeeniline koht;0.7785
kaks tähtsam;0.778
eelnev skulptuur;0.7779
orion vöö;0.7779
mets ilmuma;0.7777
osa varandus;0.7776
plaan ehitama;0.7773
ide chachapoyane;0.7772
kujundama tuhat;0.7772
uskuma kunagine;0.777
mägine ala;0.7766
reljeef aeg;0.7766
käima seekordne;0.7766
hele silm;0.7763
europiidne geen;0.7761
konarus inimkäsi;0.7761
lausa kutsuma;0.7758
teatama sotsiapoya;0.7755
tundma ink;0.7755
fotoagentuur uskuma;0.7755
ind küüditama;0.7749
ehitama suur;0.7747
ind tegelikult;0.7746
esimene massiline;0.7744
140 sentimeeter;0.7743
ant idakülg;0.7742
tegelikult chapoyane;0.7738
keel kutsuma;0.7737
kutsumine sotsiaalne;0.7737
looja tohutult;0.7736
amazonase veesüsteem;0.7735
hõim aeg;0.7733
äkki chachapoyast;0.7732
chachapoyast suhe;0.773
amazona algama;0.7725
paar 1000;0.7725
mets pilv;0.7721
üleujutatud ala;0.7721
kutsuma amazonase;0.7721
pilt jäädvustama;0.7721
paigutama surm;0.7716
maran joon;0.7715
algus ink;0.7715
fotogool tänane;0.7715
nahk heledanahaline;0.7712
amazona tähtsam;0.7711
10000 aasta;0.7708
kultuur nimetama;0.7707
boyaste kohus;0.7707
kinnitama lükkama;0.7705
rääkima ant;0.7704
püha 10000;0.7703
ütlema tounturs;0.7697
tegu ääretult;0.7695
silm nägema;0.7693
kultuur amazonasest;0.769
haigus kopsupõletike;0.769
ajalugu huviline;0.7689
amazonase bassein;0.7687
muda nii-öelda;0.7686
märke märke;0.7684
õel ind;0.7682
hetk ink;0.7681
pael viima;0.7681
eriliselt kuulus;0.768
maha jätma;0.768
eesti keel;0.7673
chachapoyane eriliselt;0.7673
york london;0.7672
lapp leidma;0.7672
konkista konkista;0.7671
lausa 2000;0.7671
revanš surnu;0.767
pikem ink;0.7669
chachapoyast märk;0.7668
lugu raamatukaant;0.7667
leeter rõuge;0.7666
pikk uhke;0.7666
telesisuliselt orjaroll;0.7665
paik püha;0.7665
2000 meeter;0.7663
jalg maas;0.7663
maa muutuma;0.7662
siduma mets;0.766
teadma chachapoyane;0.7658
bassein sisuliselt;0.7658
libe kaljuserv;0.7649
haigus levima;0.7648
asi tohutult;0.7645
tuhat aasta;0.7645
kultuur kultuur;0.7641
jõgi amazona;0.7641
uhke chachapoyane;0.7641
tounturs kaks;0.7639
chachapoyast ala;0.7638
chachapoyast muumia;0.7637
äkki pikk;0.7636
küüt taja;0.7634
amazonase vapiloom;0.7634
ink kõrgkultuur;0.7629
moodne tehnoloogia;0.7629
peatükk chachapoyast;0.7627
chachapoyast kultuur;0.7626
vihm maha;0.7623
matšubits kuulus;0.7621
tohutult tohutult;0.762
tänane ;0.7618
tõusma 500000;0.7616
lõpuks jõudma;0.7613
poeg nimi;0.7612
bassein lausa;0.7608
sisuliselt laps;0.7604
1500 hästi;0.7601
kasutama huvitav;0.7601
maa tõusma;0.76
mahlane loodus;0.7597
aktiivne 1000;0.7596
hetk maa;0.7586
amazona algus;0.7576
chachapoyane ehitama;0.7575
lihtsalt huvi;0.7575
savi punane;0.7561
lõuna-ameerika suurim;0.7561
kaljuserv turn;0.756
kõrgus maran;0.7557
chachapoyast ind;0.7554
pääsmatus põnev;0.7549
ariana terasspõld;0.7544
london fotoagentuur;0.7542
1000 kilomeeter;0.7539
linn lihtsalt;0.7535
aasta koht;0.7534
plaaning rääkima;0.7532
tõmbama käima;0.7525
järjest järjest;0.7523
taja ind;0.7515
pikkune tumedanahaline;0.7514
chachapoyane pärinema;0.7489
tõmbama chachapoyane;0.7481
chachapoyane pikem;0.7451
aasta 500;0.7379
130 140;0.7367
500 1500;0.7178
