keyphrase;score
partner andma;0.8193
partner paul;0.814
noorem vend;0.8137
kodu vend;0.809
pass biolov;0.8079
mundremee pass;0.8078
kodu kodu;0.8045
andma marku;0.7996
unuma rase;0.798
vastsündima näiteks;0.7971
andma kell;0.7952
no mee;0.7941
aednik prover;0.7939
richard eva;0.7931
hambers aed;0.7925
tooma tallinn;0.7923
prover pakkuma;0.7916
leiduma andma;0.7906
asi annus;0.7905
kauplus kontor;0.7902
uus teler;0.7899
halvustama esimene;0.7894
viima tasku;0.7888
tegemine tellimine;0.7887
asi tekkima;0.7882
kole hirm;0.7881
pandur in;0.7878
unuma külon;0.7874
pind vastselt;0.7866
nimetatud netipind;0.7863
algi smoking;0.7855
taali paar;0.7852
altermann pind;0.7851
töötama tabel;0.7851
armastus asi;0.7849
andma isa;0.7848
uus saal;0.7845
ame soome;0.784
ruum repertuaar;0.784
ostma hea;0.7837
maksma kutsuma;0.783
üldiselt armastama;0.783
sorteerima priis;0.7825
andma tõuge;0.7811
altermann sealjuures;0.7811
samm estonia;0.781
in estonia;0.7809
hea meel;0.7808
niukne kodanlik;0.7808
sööma andma;0.7807
parim vaatama;0.7804
osa maa;0.7801
vahe vaesem;0.7798
anna-liisa anna;0.7797
koduma raske;0.7797
nede seemnemüük;0.7795
kindral vürst;0.7794
raam uhke;0.7794
astuma ki;0.7788
panema ulu;0.7785
koor segakoor;0.7784
kamandama märk;0.7783
miljon toimuma;0.7777
tekkima partner;0.7776
grammatika köster;0.7776
ütlema kadakas;0.7773
pinnane aeg;0.7768
elama no;0.776
esimene samm;0.7757
suhtuma halvustama;0.7752
nali äge;0.7746
paul pind;0.7745
aleksander triller;0.7738
laul kurisus;0.7736
näitelav näit;0.7736
juhatus juht;0.7734
panema dollalon;0.7732
kaan kuuskmann;0.7732
varjunimi nimi;0.7732
palkama aasta;0.7731
maks palk;0.7731
pihk vehkenic;0.773
rida seisma;0.7729
huvi halvustavalt;0.7729
tore aracter;0.7727
vend mullane;0.7727
õhta pruun;0.7726
nägema ilm;0.7725
vastuvõtja dekoratsioon;0.7722
estonia proov;0.7716
pisi tassa;0.7715
mees 80;0.7713
väga-väga nii-öelda;0.7711
aed ärr;0.7708
hirm häbi;0.7708
no pinnas;0.7707
antine äri;0.7705
tänav kor;0.7703
suvi kindral;0.7702
ehitama kivi;0.7701
paat paade;0.7699
osa kole;0.7696
andres jõgis;0.7691
maksma 20;0.7689
täis kaks;0.7684
klarnet neljas;0.7684
wilhelm taage;0.7679
tulustane neli;0.7679
vaatama pasta;0.7678
smoking täis;0.7677
rahuvabrik omanik;0.7675
katekismus piiblilugu;0.7674
vesi 905;0.7673
kell 10;0.7671
ilus poiss;0.7671
lill oru;0.767
müük laulma;0.767
taage selg;0.7669
käima vene;0.7669
algkool isa;0.7668
hästi proovitöö;0.7665
mullane muld;0.7658
peegel meik;0.7658
majake tutvustama;0.7658
juhatus bergmann;0.7655
laul muusikaselts;0.7652
ringkond esindaja;0.7648
esimene osa;0.7646
kadunud ruum;0.7645
elsa hankima;0.7641
ärr hambers;0.764
konkurent eesti;0.7639
tükk hästi;0.7637
prantsuse koka;0.7635
väikene väikene;0.7635
palgiparve teadma;0.7625
kümmend klappal;0.7625
kergem kergem;0.7624
täpselt 60;0.7622
pakkuma piim;0.7622
süda leevendav;0.762
riietehoi ruum;0.7616
pakela bakk;0.7614
maksma doktor;0.7613
rätsepakadeemia no;0.7612
ema mõisaproua;0.7612
kaks vend;0.7611
rublan naabia;0.7611
pakkuma 15;0.761
puu hooneken;0.761
saksa teatama;0.7609
õppima 13;0.7607
laps 10;0.7604
juhatama orkester;0.7602
ajalugu grammatika;0.7602
vaatama no;0.7601
rahvarõivas hästi;0.7601
lüüs õiene;0.7596
külvama pulk;0.7592
eestlane saksa;0.7591
algus estonia;0.7586
talu saimar;0.7586
lahti estonia;0.7585
tartu maantee;0.7581
rase salmikene;0.758
555 rubla;0.7575
tuul teadma;0.7574
kuuskmann 40;0.7572
kõrvalmaja opoid;0.7571
10 kaksteistkümmend;0.7568
10 estonia;0.7567
mäeküla mõis;0.7553
wilhelmiine süütma;0.755
nakatuma wilhelm;0.7542
tüüp lill;0.7541
algkooliõpetus laps;0.754
üheksa üheksa;0.7532
kangesti teran;0.7532
hiiumaa välismaa;0.7531
liller 555;0.7529
elementaarkool tatari;0.7526
rossfelt lute;0.7519
estonia laulukoor;0.7518
13 aasta;0.7517
eestseisus juhatus;0.7515
40 rubla;0.7506
linn muusika;0.7502
töö töötama;0.7502
vene õpetaja;0.7498
vilets teater;0.7494
maja müüma;0.7491
rääkima liller;0.7489
kasvuhoone lill;0.7485
august kuuskemaa;0.7443
teater näitleja;0.7443
1902 valmis;0.7436
rubla riba;0.7422
aastamine 1900;0.7418
orkester orkester;0.7394
klarnet klarnet;0.7314
