keyphrase;score
eit noorem;0.8353
intiimsus kodu;0.8259
10 null;0.8205
loss palazz;0.8176
null imestama;0.8086
andma uuem;0.8083
saavutama osa;0.8034
korraga eit;0.8028
inimene veller;0.8028
andma ligikaudu;0.8019
andma kõht;0.8014
seos erinev;0.7984
tolk site;0.7971
elu hullem;0.7971
amet toode;0.7936
asi tohtima;0.7936
ühtne normeeritud;0.7934
teadmine saavutama;0.7929
moonavoor uus;0.7923
manivalde lubi;0.7917
ilusam eredam;0.7913
vastama võib-olla;0.7913
komme sündmata;0.7906
seisma elama;0.7904
visa vastupanu;0.7902
auto ilus;0.7901
totter armastus;0.7897
panema paar;0.7894
vaatama tooma;0.789
uus riie;0.7884
kingima uku;0.7883
surm otsustav;0.7883
toit andma;0.7872
istuma paark;0.7855
samm vabadus;0.7852
vanus 8000;0.785
panema soe;0.7847
sade toime;0.7845
võtma näiteks;0.7842
konkreetne otsus;0.7841
armas kallis;0.7838
austus armastus;0.7833
sas saavutama;0.7833
eeldama kaks;0.7831
bi valutama;0.7831
igand künk;0.7829
oskama ujuma;0.7825
imeilus figuur;0.7825
inimene nali;0.782
aeg 10;0.7814
bassein iden;0.7813
pikkus mass;0.7811
laoruum uks;0.7808
pada keel;0.7804
konkreetne samm;0.7801
prees rind;0.7789
koer ahend;0.7789
murre hästi;0.7786
tagane suits;0.7782
küsimus küsimus;0.7781
laeng uksepragu;0.7781
kodumaa carl;0.7779
noor neiu;0.7778
astuma muna;0.7776
armastama vedama;0.7775
aeg ahi;0.7771
palazz vaga;0.7769
hellitus sünonüüm;0.7768
refrään territoorium;0.7765
noor maa;0.7764
nojah noorpaar;0.7763
robert jakobson;0.7762
hea halb;0.7761
division metoodiliselt;0.7759
ace kulle;0.7758
gramm silt;0.7758
kinni pandud;0.7755
kerkima udujas;0.7755
terav kindlasti;0.7753
hea hingamine;0.7752
käsikähmlus rühm;0.7751
nali heitma;0.775
armas salonen;0.7749
korter soe;0.7749
sõnavarakogu murdesõnavarakogu;0.7749
tihe kontakt;0.7748
sõna eesti;0.7742
ristiinim kurv;0.7741
liiv andma;0.774
karjeviitsake osa;0.7739
mees kerk;0.7738
murre murdekeel;0.7736
elama 47;0.7736
igalüht elu;0.7732
hammustama noorik;0.7727
kippuma sadama;0.7727
kolhoos maha;0.7724
nimetus uurija;0.7722
maaksma kallas;0.7721
mure maja;0.7719
andma panema;0.7716
laip virn;0.7709
kokal sube;0.7708
hirmus veri;0.7706
lilleke armas;0.7702
kroon korter;0.7702
entsüklopeedia ahi;0.7702
lahinguplats üpris;0.7702
huvi soome;0.7697
kõrv loss;0.7696
uhke pahur;0.7695
kontakt kõrreline;0.7694
laps mammuts;0.7694
osav meister;0.7692
ahi uhkemini;0.769
haubits division;0.7688
seemendamine juurutamine;0.7687
hoone vanem;0.7686
sfäär asi;0.7686
tun tudu;0.7684
tuhinas kaduma;0.7684
andma mari;0.7681
jerry käima;0.7675
jagu raskus;0.7671
mõskma pada;0.7668
ilusam lill;0.7668
suitsev püstol;0.7663
100 meeter;0.7661
aeg rõõm;0.7658
laip direktor;0.7657
hetk kolmaski;0.7656
nägu komandör;0.7655
ilus sõnaahi;0.7652
miljon sedel;0.7648
kuri vaenlane;0.7648
simuleerima haigus;0.7647
harjuma harjuma;0.7647
umbkaudu söandama;0.7645
solbalg jomekas;0.7642
arheoloogia tuginema;0.7639
rahvakeel raamat;0.7638
püüdma murdma;0.7636
mar lil;0.7635
pisuke asi;0.7634
andma hea;0.7633
uskuma tühi;0.7629
200 gramm;0.7629
marite no;0.7626
raud kara;0.7624
surm lubama;0.7623
uku küünlajalg;0.7621
küsimus 200;0.7618
sumeri-akkadi kultuur;0.7616
kolhoosnikk haarama;0.7614
teaduslik uurimisobjekt;0.7611
kerk maja;0.7611
kivima kriska;0.7604
suda haid;0.7602
haud lillevars;0.7602
kivialune pai;0.7601
müüma kena;0.7596
veri carlamine;0.7591
rahvus kuulus;0.759
hetk märg;0.7588
keskhommik ajal;0.7585
karl august;0.7584
nimelt sündinud;0.7579
7000 aasta;0.7578
carl robert;0.7576
tüdruk tüdruk;0.7575
lugu rahul;0.7574
heinamaa kimm;0.7573
hermann 1900;0.7571
kaarli silm;0.7568
vingama tervis;0.7567
ligemale 3000;0.7555
paha panema;0.7555
liha ostma;0.7554
peipsi rand;0.7543
aasta eesti;0.7541
1900 aasta;0.7537
neli 500;0.7533
akadeemia keel;0.7527
linn sünnipäev;0.7527
naistöötaja valmistama;0.7521
ükskord teemaja;0.7517
ilmunud entsüklopeedia;0.7512
taguma suda;0.7512
tõhakas täis;0.7501
hindama kallim;0.7498
imeilus tüüpiline;0.7493
vastama noogutama;0.7488
500 kuulma;0.7481
linnuke lilleke;0.747
kivi telliskivi;0.7468
tühi marite;0.7464
vahal vahakarv;0.7458
karjamaa põhjapõllumaa;0.7438
mari tammetõru;0.7377
maja kurnama;0.7364
