keyphrase;score
corp prints;0.8275
mahtuma tool;0.8122
silm side;0.8051
ints kord;0.8049
tool lööma;0.7985
vanakest unuma;0.7969
annus tants;0.7962
nimi nennit;0.7957
harva eksima;0.7951
uus tore;0.7944
summutama tahtma;0.7932
märkima tabel;0.7927
istuma halb;0.7914
ilm lamp;0.7902
veetlus andma;0.7889
diaater jumal;0.7887
kodu lumi;0.7879
armuar annus;0.7878
nukker silm;0.7872
hetk seisma;0.7871
daatma ahtaat;0.7871
noor sirge;0.7864
unistama tikkuma;0.786
komme näima;0.7857
temp ninakene;0.7856
kodunt isa;0.7844
nuusk tohter;0.7839
ring väikennenny;0.7835
prints lokkis;0.7828
andma tuhm;0.7825
öö võib-olla;0.7825
peegel sein;0.7824
taevas tungima;0.7822
kurb palet;0.7817
huul magus;0.7817
ninn panema;0.7814
orv jääma;0.7812
aeg riie;0.7809
vöödiline ints;0.7806
ani värss;0.7801
häbi uksetav;0.78
ainus silm;0.7797
süda aim;0.7796
aher sass;0.7794
lint seadma;0.7791
muutuma vaen;0.7791
side ähvardavalt;0.779
mees noor;0.7787
vabariik liikertaat;0.7787
praetud ani;0.778
kätt ülem;0.7778
tants mürgel;0.7778
yakade hing;0.7777
torm tung;0.7771
kurniviskasiganaakman köster;0.7771
hellalt vale;0.777
sundima kätt;0.7769
kott udusulg;0.7768
toitma tobe;0.7766
norskama paar;0.7765
laup kaduma;0.7762
äkki arseenik;0.7757
mürgel kabinet;0.7756
kaerakile kodunt;0.7752
kunst norus;0.7751
kurvalt kiigutama;0.775
armastatud nukk;0.7749
vispen poks;0.7749
ohkama vaene;0.7748
jumi nimliiduslikult;0.7747
core põhi;0.7747
kerge agan;0.7743
kardavoid aeg;0.7742
muigama ;0.7742
leib tuttav;0.7741
agan ilu;0.7739
aim sirutama;0.7736
suur masa;0.7735
närvama ninn;0.7733
nakla kaaluma;0.7733
vana rada;0.7732
noor närviarst;0.7732
muru eeden;0.7729
lein vanne;0.7728
punane kuri;0.7728
laud ripparapp;0.7725
rippuma lott;0.7725
hillerda ebeda;0.7725
teadma kaunishing;0.7723
jagama mõte;0.7721
keel pehme;0.7721
sass hullama;0.772
puitus haining;0.772
püüdma satter;0.7715
turdja core;0.7712
käima ämm;0.7712
kuri vaim;0.7711
paks turd;0.771
viha närakas;0.771
mogri märt;0.7707
nobe 11;0.7705
poolsada muna;0.7705
katkend bett;0.7704
mäng mäng;0.7703
kord kuningas;0.7702
pudrutama kohtossa;0.7699
teadma mismoodi;0.7698
õli tulu;0.7694
sass linnutiiv;0.7693
kongus kotkan;0.7691
maha ubama;0.769
vallatu kebe;0.769
kuulama kell;0.7689
tobe noorik;0.7687
uhkama pikalt;0.7687
palet hellalt;0.7684
uhke luma;0.7683
priske vennik;0.7682
viskama ema;0.7679
lööma vile;0.7677
vaim väetike;0.7674
kurikavalpagan hing;0.7673
aeg kõnetool;0.7671
kamber kamber;0.767
tooma troosti;0.767
haug soolaribi;0.7667
kandma vamm;0.7665
lumi härm;0.7664
naer lausa;0.7664
bla kõlkuma;0.766
valgus oktoober;0.7659
ilme pudrutama;0.7657
argus häbi;0.7656
petrool kauem;0.7654
vilgas kass;0.7653
mets müütaja;0.765
kihar inetus;0.765
vaher maha;0.7649
hing rõõm;0.7647
tore tuul;0.7646
sirutama sundima;0.7644
suruma tihti;0.7644
rätsep varak;0.7642
külm käsi;0.764
ramm juturaamat;0.764
kogemata vallutama;0.764
lummutama kurikavalpagan;0.7635
seltskond rängalt;0.7634
vintis draamaturg;0.7632
tükati uks;0.7627
hoov maa;0.7626
silm karm;0.7625
viima naabrilane;0.7625
karm kõne;0.7625
hapukas blil;0.7621
sari pahe;0.7618
haigetuba kaebama;0.7618
tuhm lill;0.7614
ruttu tugevam;0.7614
pilk julgus;0.7613
tammuma tuba;0.7612
anni kreem;0.7609
vihm vinetuma;0.7609
lugema tütar;0.7608
süda õnn;0.7598
20 nakla;0.7598
täpp keskvanu;0.7598
karpkirm kortsus;0.7596
jutt puhuma;0.7596
kõrv kurv;0.7592
vest ründama;0.7591
vaene vaene;0.7588
soolas kirvetöö;0.7585
töötama mürin;0.7582
täis püha;0.758
talvekalgus suveroheline;0.758
keskvanu puhmai;0.7577
nagi rida;0.7574
kahar kukk;0.7572
lõpetama last;0.7563
petr teadma;0.7556
jõuk jälle;0.7549
purpurlille daatma;0.7544
lai naine;0.7542
pung puhkema;0.7536
11 lusikas;0.7535
süda liigsuur;0.7533
kiskama linn;0.753
sirge suli;0.753
klubi viima;0.7521
koi pannkook;0.7512
luberik maja;0.751
lõbus äiapapa;0.7502
rida karpkirm;0.749
tütreke võhivõõras;0.7481
lillekimp piimala;0.7451
maja tihti;0.7416
kandma kihar;0.7406
kiigutama hirm;0.7388
summutama murdma;0.7353
