keyphrase;score
andma etendus;0.8145
noorem noor;0.8145
reaalsus reaalsus;0.807
tool rapla;0.8055
ehin ein;0.8043
inimene andekus;0.8042
vaatama suhteliselt;0.8042
küllik tool;0.8037
ema kodu;0.8028
vaatama kolmas;0.8005
ein teater;0.8003
vanem inimene;0.7964
mees aus;0.7951
asi selge;0.7946
mood insener;0.7945
unistus ema;0.7935
ütlema ütlema;0.7929
joonatan näiteks;0.7909
toimuma sündmus;0.7906
usk ;0.7905
indrek samm;0.7904
asi lava;0.7901
andres tallinn;0.7885
paremini ausamalt;0.7882
uus asi;0.7878
agronoom isa;0.7872
abi vaja;0.7866
roll tempo;0.7864
-te algus;0.786
üldjuht komme;0.7856
tuba internetiauk;0.7854
aus hea;0.7854
vihm 100;0.7851
sattuma jaan;0.7848
usk vahe;0.7845
sündima uuesti;0.7844
intervjuu intervjuu;0.7843
arvama arvama;0.7839
voldemar panso;0.7834
kindlasti seitsmes;0.7833
elem treier;0.7832
armastus magus;0.7832
tempo kinkima;0.7831
avand nemal;0.7831
pluss hing;0.7828
kommentaator kommenteerima;0.7825
võimenduma no;0.7818
isiklik kontakt;0.7817
inimene peategelane;0.7814
ilm ilus;0.7813
lausa seitse;0.7813
ana tuhkatriinu;0.7808
hea meel;0.7808
roll roll;0.7805
asi silm;0.7805
tohtima kallistama;0.7803
noor doktorant;0.7801
kirjutamine seletama;0.7801
avanema vabanema;0.7799
surema tagaplaan;0.7798
isa hea;0.7792
saldre rodal;0.7792
poiss huvitavam;0.779
garderoob garderoob;0.7788
prohvet malts;0.7788
vaatama ilm;0.7788
andekas tunduma;0.7787
segama naaber;0.7785
huvitavam vaatama;0.7784
natuke aeg;0.7784
50 -test;0.7782
aeg aeg;0.778
monoetendus hetk;0.7777
tavaline normaalne;0.7769
roll üldiselt;0.7768
keel asi;0.7767
reinaren puutuma;0.7767
valesti aru;0.7765
stoma proovisima;0.7765
aeg hirmutama;0.7762
lugu kultuur;0.776
suu andma;0.7759
ütlema tohutult;0.7758
noor vanem;0.7755
teatriuuendus asi;0.7755
esietendus esietendus;0.7749
mõtlema halve;0.7747
kisa dramatiseering;0.7746
hästi müüt;0.7745
panema asi;0.7744
katariina unt;0.7744
keres ilmar;0.7742
vanalt 65;0.7739
vaatama vaatama;0.7737
ema jääma;0.7737
telekas telelav;0.7729
hea osa;0.7728
tants 10;0.7728
habrane hing;0.7726
tundma empaatia;0.7725
generatsioon lihtsam;0.7722
küsima hele;0.7721
natuke raske;0.772
vägev vägev;0.7719
mäng tuhkatriinumäng;0.7711
aju jube;0.771
eesti eesti;0.7707
sehkendama panema;0.7707
vanker miko;0.7707
film stseen;0.7707
sattuma rapla;0.7703
nimelt natuke;0.7702
vene nahk;0.7701
aukartus aukartus;0.7699
lavastus aitama;0.7697
30 miinus;0.7695
elmo asi;0.7694
jutt kaame;0.7694
isa võib-olla;0.7692
nimi käänama;0.769
raadio raadio;0.769
uuesti esimene;0.7689
panema klikk;0.7688
asi raha;0.7684
lava kaka;0.768
määrama roll;0.7675
kava maha;0.7675
jaa jaa;0.7671
webi niukene;0.7669
kunst kunstitegemine;0.7665
97 sattuma;0.7664
kasutama andres;0.7659
täis garderoob;0.7657
ugala teater;0.7652
majakas sada;0.7651
maa hommik;0.7648
kultuuripärn tai;0.7648
tänav töö;0.7648
puhtalt kaks;0.7645
näidend näidend;0.764
vald kaasa;0.7639
silm särama;0.7639
nahk küsima;0.7637
teadma teadma;0.7629
sündmus sündmus;0.7628
proovima lõpetus;0.7627
samm täna;0.7625
nojah algama;0.7624
siim jama;0.7624
60 vaatama;0.7623
oi-oi väga-väga;0.7615
kaka pidu;0.7614
raplas pime;0.761
rääkima 74;0.7609
niuk 17;0.7608
ugalane soov;0.7607
sport vald;0.7606
kihvt hea;0.7606
lugema vene;0.7596
huvi huvi;0.759
pidu tuttav;0.759
ugala töö;0.7574
kultuurimaja naine;0.7573
hiljem kolm;0.7569
majakavah kgb;0.7564
suur draamateater;0.7562
ugala haridus;0.756
vene kriitika;0.7557
multifilm dublaaž;0.7555
legendaarne 70;0.7554
valdkond kindlasti;0.7552
kirjutamine 2006;0.7551
rääkima rääkima;0.7542
targem targem;0.7538
jüri krjukov;0.7534
kultuurkapital preemia;0.7534
60 pluss;0.7532
sportlane rapla;0.7531
soligi natuke;0.7527
17 kaheksateistaastane;0.7524
pärgus silm;0.7517
puhas leht;0.7516
2006 15;0.7515
lihtsalt lihtsalt;0.7509
margus asi;0.7504
televisioon raadio;0.7503
laps laps;0.7499
tükk külg;0.7489
aasta legendaarne;0.7484
15 aasta;0.7479
vene vene;0.7465
maakond ajaleht;0.7452
film nimelt;0.7451
krjukov teater;0.745
kihelkond kultuurimaja;0.7443
teater teatrikool;0.7441
kirjutama kirjutama;0.7434
no no;0.7375
põrgupõhi põrgupõhi;0.7352
no keha;0.7324
