keyphrase;score
meeter meeter;0.8313
loss ootama;0.8234
andma otstarve;0.8182
detail lausa;0.8079
tale uut;0.8075
programm viima;0.8073
aspekt silm;0.8027
annetus inimene;0.8021
detail detail;0.8014
asuma uus;0.7998
võimalus võimalus;0.7985
ese ese;0.7977
uus vorst;0.7972
tooma eksponeerima;0.7953
ütlema ütlema;0.7929
tool näiteks;0.7928
kriteerium natuke;0.7921
visa hing;0.7915
uhke mask;0.79
vorst avatav;0.79
taavi triumf;0.7895
taastama esimene;0.7892
amet medal;0.7882
ammutama nahk;0.7882
tallinn taas;0.7882
sent seisma;0.7873
uuem aeg;0.7867
ese kutsuma;0.7864
ruum ese;0.7863
intelligent võtma;0.7862
pastor jurist;0.7861
tegevus sure;0.7859
nimelt asi;0.7849
tihe side;0.7845
kajastuma kaart;0.7842
taas naba;0.7842
nodi andma;0.7841
paraku paraku;0.7839
burkharty kogum;0.7832
algus ilmuma;0.783
ainus asi;0.7819
hirmutav kant;0.7817
vaja isamaa;0.781
hea meel;0.7808
tegelikkus toimima;0.7807
ajal aasta;0.7806
uut alaska;0.7802
ese väärima;0.7801
panema riie;0.7798
ehmuma vang;0.7797
suva no;0.7796
loomulikult loomulikult;0.7795
osa interaktiivne;0.7788
lisanduma erakogu;0.7786
eksponeerimine inimene;0.7786
ootama paljastama;0.7784
no tore;0.778
kindlasti pakkuma;0.778
asi puudu;0.7778
arvama sügavam;0.7777
saal sein;0.7777
vägepteerima asi;0.7774
koguma tegelikult;0.7774
äriline äriline;0.7772
tallinn siduma;0.7769
näitus näitus;0.7768
täpne info;0.7768
niuk soe;0.7765
hindu osas;0.7764
üleni oletama;0.7763
hea asi;0.7761
autor mart;0.7761
pere perepilet;0.7761
kuuekümnes seitsmekümnes;0.7757
hetk teadma;0.7745
fond maja;0.7739
algama vanalinn;0.7739
muuseum muutuma;0.7739
hing 11000;0.7738
rääkima vast;0.7738
pind raske;0.7731
kuulutama 28;0.773
hea seis;0.7725
tore üllatus;0.7724
asi jagama;0.7724
nahk vaha;0.772
kinkimine müümine;0.7719
relvakamber ekspositsiooniosa;0.7718
sööma nodi;0.7718
kaks kaks;0.7717
kelder kelder;0.7716
kord nädal;0.7714
vesi veinitehas;0.7714
uks vald;0.771
juht epp;0.7709
eesti eesti;0.7707
musikaalne muusik;0.7707
ruum hästi;0.7706
jutt avama;0.7705
1363 liige;0.7704
mäng mäng;0.7703
positsioon reform;0.7703
natuke langema;0.7699
sajand plaan;0.7697
oskama suunama;0.7694
organisatsioon koguja;0.769
turist tallinn;0.7689
teadma 72021;0.7689
liige pastor;0.7688
unikaalne arhitektuurne;0.7686
viima ruum;0.7685
teadupärast soe;0.7684
niga tänane;0.7678
kindlasti osa;0.7678
masu painama;0.7677
hindama ruum;0.7675
hoidmine hiljem;0.7669
tore komisjon;0.7668
mai avatud;0.7666
jagama vara;0.7662
direktor kabinet;0.7654
huvitav huvitav;0.7654
puu kuuldavasti;0.7654
euro jätkama;0.7651
no erakogu;0.765
kalanahk ürp;0.765
maja omanik;0.7649
toimuma 600;0.7646
poolkelder poolkeldriaknaav;0.7644
ajalugu seisama;0.7641
raha masu;0.7639
ostrideelne ost;0.7638
börsikomitee börsikomitee;0.7636
kunst tegelikult;0.7631
1864 asutama;0.7629
sajand kuulus;0.7625
seadus 1920;0.7623
mai täielik;0.7621
film 11;0.7616
suur suur;0.7616
seis tõsi;0.7615
alatalu maa;0.761
linn maja;0.7609
15 -st;0.7602
ruum niuk;0.7601
külm õhk;0.76
kalalu vaalalu;0.7599
lubama 1800;0.7597
2010 erakogu;0.7595
seekordne sari;0.7594
keskpaik kaubatee;0.7593
tohutu hea;0.7592
puuduma osturaha;0.759
nägema ahi;0.759
euroopa naba;0.7588
side rahvusvaheline;0.7588
kõva russo;0.7584
tegelikult 50;0.7582
rahaline raske;0.7582
kosutama lisama;0.7579
rosen haimi;0.7573
28 mai;0.7571
10 tükk;0.7569
münchen rosen;0.7566
tähelepanek tõnis;0.7562
käsitöö natuke;0.7561
medal kaupmees;0.7558
19 sajand;0.7557
hommik kell;0.7555
tõlkija saade;0.7552
pakkuma 600;0.7551
ringraja hindama;0.755
eestimaaelu 11000;0.7547
raiuma kalorifer;0.7543
viima professionaalne;0.7541
maja uhke;0.7535
juht 14;0.7534
börs 19;0.7531
päev päev;0.7531
kaart lähiala;0.7527
london barcelona;0.7518
kutsuma maja;0.7517
pesema kirp;0.7516
11000 aasta;0.7515
juht ajaloomuuseum;0.75
1902 maja;0.7498
loss kirikupüha;0.7492
kunstimuuseum graafiline;0.7478
hariduskeskus laps;0.7468
50 miljon;0.7447
maja 600;0.7444
maja tööruum;0.7437
tegelikult arheoloogiline;0.7432
11 minut;0.743
aasta arhitektuurne;0.7428
aasta 18;0.7422
aasta 1952;0.736
aasta film;0.7338
2000 2010;0.7304
no hea;0.7302
