keyphrase;score
esinema kodu;0.8223
näiteks jaan;0.8198
punkt omama;0.8198
tookord pioneer;0.8128
energia kodu;0.8084
tookord ivo;0.8083
väiksem summa;0.8076
vast lett;0.8065
paide treener;0.8063
tekst insemalt;0.805
seoses seoses;0.8029
astuma uks;0.802
vastama asi;0.8015
temperament andma;0.7991
andma materjal;0.7986
hetk punkt;0.7973
andma paul;0.7969
aix olde;0.7957
paide tallinn;0.7941
test male;0.7939
kontingent inimene;0.7938
kalkuleerima reaalselt;0.7936
moraalne vastutus;0.7934
inimene kuri;0.7921
elama honorar;0.7914
viimane voor;0.7909
vanker tookord;0.7909
viies president;0.7904
naine lift;0.7889
idee varem;0.7888
eri temperament;0.7873
võitma kaks;0.7872
otsima otsima;0.787
toetus male;0.786
andma neli;0.7859
antina foto;0.7856
panema hetk;0.7853
saavutama honorar;0.7849
asi häiriv;0.7848
otsustama andma;0.784
asi sattuma;0.7838
ajal eri;0.7837
taast jälle;0.7837
àra paide;0.7836
algus vast;0.7834
panema astuma;0.7827
tegija tegija;0.7826
võib-olla koostöö;0.7821
kindel julmalt;0.7819
vaatama sobima;0.7818
maksma maksma;0.7812
samm suund;0.7806
male male;0.7805
lubadus andma;0.7804
laine aeg;0.7799
sattuma male;0.7796
medal poiss;0.7795
tellima tellima;0.7793
teadma asi;0.7793
noor noor;0.779
hetk 95;0.7785
võim võtma;0.778
poiss vanem;0.7779
maletaja omane;0.7778
nimi väike;0.7777
ivo nei;0.7775
andekas ala;0.7774
neli erinev;0.7773
meeskond toetama;0.7772
viimane neli;0.777
asi niga;0.7767
tallinn mäletaja;0.7767
aitama kuulama;0.7765
vaja vaja;0.7763
tipp jalam;0.7761
maha noor;0.7759
jätma no;0.7758
kaks asepresident;0.7758
tühi energia;0.7757
treener töö;0.7756
laps aix;0.7756
hispaania saksa;0.7755
staar staar;0.7753
tugevam ala;0.7753
vis rada;0.7752
malering male;0.7752
natuur noor;0.7749
mobiliseerima ületama;0.7746
panema asi;0.7744
uus linn;0.7744
ostma maleelu;0.7744
male mäng;0.7742
paar partii;0.7741
natukene aku;0.7739
nupp lausa;0.7738
stipendium asi;0.7733
päev post;0.7728
äri äri;0.7727
aktiivselt aktiivselt;0.7726
malta kaart;0.7726
partii eesti;0.7725
segama noov;0.7724
natukene üllatav;0.7724
keres madelis;0.7717
jutt küllalt;0.7716
püüdma valgendama;0.7715
viima eraldi;0.771
noor suunas;0.7709
laud mõte;0.7708
eesti eesti;0.7707
leidma andma;0.7707
tunnustama väärtustama;0.7706
proua proua;0.7706
karuteen mei;0.7704
tega pahuks;0.7703
aasta probleem;0.7697
eele paiee;0.7695
ütlema 50;0.7695
ajuhall rakk;0.7689
kogutud partiieen;0.7687
male organiseerimine;0.7686
paide klubi;0.7682
hästi hästi;0.7679
mees hiljem;0.7678
algus treener;0.7672
süda paistma;0.7672
no lugema;0.7671
muretsema bla;0.767
rahulik klassika;0.7666
kõlama pais;0.7665
seis analüüsima;0.7663
huvi tundma;0.766
aasta aasta;0.7658
pakkuma tellima;0.7656
katsad paha;0.7655
partii partii;0.7651
keskustelu tähtsam;0.7651
ala kaks;0.7649
kinnine malestradi;0.7647
93 idee;0.7647
jakkuma paide;0.7647
aku tühi;0.7646
jälle kinnine;0.7643
tähistus täpselt;0.7641
raamat raamat;0.7637
jook riik;0.7635
valmis hea;0.7629
organiseerima eesti;0.7628
sünnipea male;0.7624
suruma jaksama;0.7622
esimene 10;0.7619
aasta hästi;0.7612
inglane inglane;0.7611
uus-meremaa austraalia;0.761
eesti 94;0.7608
aserbaidžaan kõva;0.7607
võistkond võistkond;0.7605
meistrivõistlus tunnustatud;0.7603
turumajandus seisukoht;0.7601
10 100;0.7599
tüdruk champenaat;0.7594
sport struktuur;0.7591
hing andma;0.7589
looming 25;0.7586
relvajõud relvajõud;0.7584
fanaatik euroopa;0.7583
venemaa esimene;0.7583
naiskond olümpia;0.758
male lõikama;0.7579
tuba sturridge;0.7577
55 absoluutne;0.7572
treeneritöö kolmas;0.7571
kliima moskva;0.757
koolinoor malemeister;0.7568
pärnp laesson;0.7565
äkki äkki;0.7564
75 antina;0.7558
eesti medal;0.7556
eesti klubi;0.7555
raskem 75;0.7552
16 kollektiiv;0.7545
selg pintsak;0.7542
rannik 55;0.754
83 aasta;0.754
30 tasakaalustama;0.754
härra pärnits;0.7538
eesti meister;0.753
85000 relvajõud;0.7518
2000 elanik;0.7511
keskkool 85000;0.7509
aasta valitsus;0.7499
pillikeel katki;0.7493
79 üleliiduline;0.7489
lemmikheliluga lugu;0.7469
klubi sport;0.7436
tükk tühi;0.743
60 30;0.7386
maakond linn;0.7376
90 89;0.7324
võistkond kapten;0.7306
