keyphrase;score
null käsi;0.8324
noorem stseen;0.8217
kolm null;0.8177
ring kodu;0.8103
kodu sisend;0.8089
noorde noorem;0.8082
vastama king;0.8056
vastama arvama;0.8038
seem tekkima;0.8032
neljas null;0.8025
treener ;0.8017
tund part;0.7966
vanem inimene;0.7964
talv halvem;0.7955
kaotama tell;0.7949
seeditav asi;0.7946
treenima parem;0.7946
tell noor;0.7934
toit seem;0.7926
send paracelsus;0.7919
aeg ring;0.7919
king jalg;0.7917
inimene elama;0.7914
andma lootma;0.791
david send;0.7909
asjatama seep;0.7907
kaotama esimene;0.7893
millegipärast unustama;0.789
halvem aeg;0.7885
laisk inimene;0.788
võimalikult treenima;0.7874
tohter spordikogemus;0.7868
vahetpidamata absoluutselt;0.7862
kujutama panema;0.7859
tugevam vastupidavam;0.7858
pension kord;0.7854
tellima nukk;0.7843
asi tingimata;0.7839
seisma seisak;0.7838
part kolmas;0.7837
kaua emil;0.7836
inimene tugev;0.7833
kodu sööma;0.7831
hea profi;0.7828
panema aegne;0.7827
kaotama arust;0.7825
nurk keev;0.7823
anekdoot natuke;0.7817
mängima mängima;0.7811
treen harjutatud;0.781
voodi vanem;0.7808
vanem mees;0.7807
tradi inimene;0.7807
emil laur;0.7806
leidma tookordne;0.7805
sett mull;0.7804
ütlema tohter;0.7802
poolumik ärkvel;0.7801
kolm sättima;0.7801
seep madu;0.78
labidas leiv;0.7799
karastama võimuskulptuur;0.7794
aeg karastama;0.779
vaja inimkeha;0.7788
olukord koht;0.7786
natuke aeg;0.7784
vahetpidamata terve;0.7776
tekkima poolumik;0.7773
unustama minut;0.7772
võib-olla 30;0.7768
panema rekett;0.7766
karastama tugevdama;0.7764
segama momeng;0.7761
esimene sett;0.7761
kreet niisuke;0.7761
käima postitus;0.776
eluraskus haigus;0.7758
vootma pall;0.7756
arst david;0.7756
infarkt pension;0.7753
kallis suurem;0.7753
mäng kolmas;0.7752
tugev füüsiline;0.7752
mull uraan;0.7751
panema jumal;0.7748
plaan spets;0.7747
ütlema 63;0.7743
rasvane toit;0.7743
kord neli;0.7743
võitma kaheksa;0.7743
pikem seitsmeteist;0.7742
tänini neeva;0.7742
inimene dopamiin;0.7741
tähendama ring;0.7741
nyyd mure;0.7738
aeg väike;0.7737
treener 50;0.7736
lugu vana;0.7734
meesseenior niuge;0.7733
pall vene;0.7728
pall andma;0.7725
paar 1000;0.7725
energia kahekordne;0.7722
poiss turvas;0.7722
võtma kamp;0.772
kolmas partii;0.7718
käima kilomeeter;0.7718
koormus töötama;0.7718
matemaatik kool;0.7713
võistlus jõud;0.7709
mees doktor;0.7707
jooma aivar;0.7704
tingimata natukene;0.7703
võtma vootma;0.7701
valitsus hommik;0.7701
nädal treen;0.7699
diajahu pikem;0.7697
kasv inglane;0.7697
natuke õlu;0.7692
ring natuke;0.7691
võrk varakult;0.769
hiljuti tronima;0.7687
kool esimene;0.7683
sõrm käsi;0.7678
kestma kaks;0.7677
käima 100;0.7677
partii suur;0.7676
jumal nõu;0.7673
tohutu kõvasti;0.7673
kamp koort;0.7672
mure pakkuma;0.7671
lõuna paar;0.7668
haigus elama;0.7666
esimene matemaatik;0.7666
leidma 3000;0.7664
100 meeter;0.7661
kuus-seitse proov;0.7661
laur küllap;0.7657
joon mulje;0.7656
lühike lühike;0.7655
tookordne peterburi;0.7655
peeter maja;0.7655
töö raske;0.7655
seisak infarkt;0.7654
raske tahes;0.7654
käsi käima;0.7648
viima liha;0.7647
õppija esimees;0.7645
nooruslikum 80;0.7645
niipea voodi;0.7644
kell kaks;0.7643
pirokov laisk;0.764
seminud vägi;0.764
hea lõuna;0.7635
kilomeeter 100;0.7631
aasta varem;0.763
töötama nyyd;0.763
jõgi hargnema;0.7627
korfeeee süli;0.7627
kaaslane tennisereket;0.7625
ülblane naabrus;0.7622
särk värske;0.7619
doktor emil;0.7617
elu 12;0.7614
tennisemäng piht;0.7614
tähendama tähendama;0.7613
türa teadma;0.7612
tund töö;0.7611
grupp labidas;0.761
30 kolmeaastane;0.7609
külg tohutu;0.7603
edasi-tagasi kolm;0.7597
sööma mõjuma;0.7596
pikutama tellima;0.7595
märg tartu;0.7594
töö 55;0.7593
kreeklane hiljem;0.7589
3000 aasta;0.7584
valmistama kevad;0.7584
kevad kevad;0.7579
raamat kirjutama;0.757
sportlane natuganud;0.7566
suur lasketurniir;0.7562
nord silk;0.7559
vene üliõpilane;0.7558
hommik kell;0.7555
löödiaga külg;0.7547
prantslane maailmameister;0.754
harv doktor;0.7529
tennis töö;0.7503
natuke pikutama;0.7502
mõjuma sportlane;0.7496
aastaselt pension;0.7493
maja jooksuma;0.7485
täht kõrge;0.7483
doktor ameeriklane;0.7475
aastane meesseenior;0.745
80 aastane;0.7435
aasta maailmameister;0.7322
aasta tennis;0.7235
