keyphrase;score
innovaatiline logi;0.8226
logi kaks;0.815
vaev kodu;0.8148
andma mitmekordne;0.8134
tegelikult 0;0.8124
andma jälle;0.8056
aud andma;0.804
rand edit;0.803
amet becally;0.8025
andma 20;0.8022
innovatiivne osa;0.7993
projekt unikaalne;0.7957
toimuma toimuma;0.7943
laev andma;0.7935
vaatama risk;0.7927
ankrupaik pitka;0.7914
inimene saatus;0.7912
tunnus probleem;0.791
hävitaja eile;0.7908
president au;0.7907
pitkalt andmed;0.7904
edinburgh uus;0.7901
vaidlus natura;0.7894
tingimus küsimus;0.7894
kandma vorm;0.7887
tuletseremoonia admiral;0.7885
arvama uus;0.7884
inglise inglise;0.7873
kuhuma admiral;0.7871
osa asuma;0.7867
valts sündmus;0.7866
investeerima tohutu;0.7862
komme võib-olla;0.7856
nimetama tegelikult;0.7854
asi tramm;0.7853
laialisaatmine näiteks;0.7849
aeg andma;0.7846
kantma komme;0.7846
ilus hele;0.7843
prioriteet tänane;0.784
virtsu sadam;0.7836
huvitav trend;0.7833
hele värv;0.7832
andma mereparaat;0.7829
hea mereline;0.7829
ajal erinev;0.7824
noor mees;0.7821
kopter nato;0.7814
ankrupaik kaks;0.781
au siinne;0.7803
andma juhtuma;0.7801
hetk admiral;0.7798
hing arvama;0.7798
kuressaare kama;0.7795
uus uus;0.7794
patriotism sealtsam;0.7793
seis puudutama;0.779
vanem vanem;0.7788
laps heals;0.7788
ring eraldama;0.7787
riie uhke;0.7786
aegs aeg;0.7783
tegelikult konks;0.7783
tiir aru;0.7782
veetee amet;0.7781
inimene tagama;0.7779
aeg tiksubea;0.7777
jutt hirmus;0.7773
stsenaarium stsenaarium;0.7773
viima virtus;0.7771
asi asi;0.7766
vahe hea;0.7766
vanemleitnand terve;0.7766
tund paras;0.7764
võimalikult ühistöö;0.7763
magama karu;0.7763
asi jätkuma;0.7761
lugema artikkel;0.7756
hierarhia hierarhia;0.7751
sadam saaremaa;0.775
hetk kinni;0.7747
mereparaat vastutav;0.7746
lihtsalt patriotism;0.7742
vene impeerium;0.7738
eesti esimene;0.7738
varsti ilm;0.7738
fantastiline asi;0.7738
tähendama vaste;0.7733
professor tuletama;0.7728
tagama ohutune;0.7723
asi 1913;0.7722
parras kallas;0.7721
paraad algama;0.7721
lumi err;0.772
tempel kell;0.7719
kaduma kaduma;0.7718
hea taas;0.7717
esimene no;0.7714
linn tallinn;0.7712
variant pehmemalt;0.7709
uusim tehnoloogia;0.7705
küsimus 13;0.7702
tehnika natuke;0.7702
president venemaa;0.7701
rivi seadma;0.7699
rikkam uusim;0.7699
karmillach siduma;0.7698
maavanem vahvalt;0.7698
alus keel;0.7697
saar mereriik;0.7695
näitama no;0.769
duubel pere;0.7683
administratiivhoon arhitektuur;0.7681
täitma 1000;0.768
paraadlaev rivi;0.7678
viimane aasta;0.7677
meremees au;0.7673
elama siduma;0.7672
kell kell;0.7668
jahtija patrull;0.7657
noor daam;0.7654
huvitav huvitav;0.7654
hiidlane rannik;0.7653
sallima ko;0.765
järjekord järjekord;0.765
kana tempel;0.7646
mälu mälu;0.7644
kultuur kultuur;0.7641
maja tooma;0.7639
plaan plaan;0.7638
mõnus nokian;0.7636
laev 141;0.7635
tipp riigilipp;0.7633
laskma laiam;0.7633
rool rool;0.7632
kunst tegelikult;0.7631
teadma parras;0.763
aeg kõrge;0.7628
maa ida;0.7621
500 meeter;0.7619
0 7;0.7618
suur suur;0.7616
8 rool;0.7615
euroopa projekt;0.7614
sadam maakond;0.7613
tähendama tähendama;0.7613
21 kogupauk;0.7603
vanem kapten;0.7602
raha mereakadeemia;0.76
kail laht;0.7598
104 8;0.7593
maru laev;0.7593
maa maa;0.7591
akadeemia 100;0.7587
kirjutama hästi;0.7587
pärnumaa 104;0.7582
magama merekaru;0.7575
natura 2000;0.7574
lina lülitus;0.7572
kool kirik;0.7567
peterburi makarov;0.7565
professionaal väljaõppinud;0.7565
möllama jälg;0.7563
keskus kotkas;0.756
miinijahtija mess;0.756
süü vest;0.7556
häda täna;0.7542
hobu cap;0.7533
juhataja reporter;0.7533
valdkond traditsiooniliselt;0.7533
lapselaps lapselaps;0.7532
küllaltki küllaltki;0.7527
september 2009;0.7526
kaitsevägi kaitseliit;0.7522
täna lääne-euroopa;0.752
kasmere hunt;0.7514
kiilus lubama;0.7512
sibulane puhuma;0.7511
kashmir hobu;0.7509
täna küla;0.7507
põlv põlv;0.7505
esimene september;0.7504
merekool merekool;0.7501
venemalt lõikama;0.7497
nikonna seis;0.7493
rahul äkki;0.7491
laevapere laevapere;0.7475
rahvas rand;0.7468
kihnu ruhnu;0.7465
meri meri;0.7461
1 2;0.7459
50 venemalt;0.7456
10 minut;0.7454
tuuline tuul;0.7445
2009 käivituma;0.7434
majandus majandusteaduskond;0.7414
meremõõd järv;0.7412
merepõhi ru;0.7359
pank pank;0.735
eesti kapten;0.7342
