keyphrase;score
uno loop;0.8365
loop onu;0.8201
old uno;0.8164
noorem ütlema;0.8163
aeg hull;0.8151
vanem habeme;0.8089
andmed tegelikult;0.8068
out frank;0.8048
jack mc;0.8039
moment aeg;0.8031
autogramm plaat;0.802
pension no;0.8009
aeg tabel;0.7998
punkt liikumine;0.7989
loop tagurpidi;0.7975
rein seefeld;0.7959
andma plaanima;0.7956
punkt punkt;0.7953
no komme;0.7939
tegelema tegelema;0.7925
kodu piin;0.7922
unu soli;0.791
istuma auto;0.7905
laul g-korpus;0.7902
ausalt ütlema;0.7899
no tohtima;0.7893
pidevalt erinev;0.7891
pacem part;0.7884
naine una;0.7882
toimima edukas;0.7878
andmed 7000;0.7866
einselni kaks;0.7866
kasvama test;0.7865
helgem moment;0.7864
imestus võib-olla;0.7863
habeme habe;0.7861
habe nali;0.7846
probleem eesti;0.7841
ikke tänama;0.7838
arter eesti;0.7833
asi sümpaatne;0.7831
muusika näiteks;0.7831
george pension;0.783
vale vaatama;0.7823
ammu selg;0.7823
valdav internet;0.7816
osa jääma;0.7815
mc traphia;0.7813
arhitektuur kooslus;0.7809
kaunt peis;0.7805
playboy mood;0.7794
imetlema organiseerima;0.7794
algus uno;0.7792
uus mahtuma;0.7791
president nimetama;0.779
paluma proov;0.7789
lugu hot;0.7787
mahtuma no;0.7787
viima ilus;0.7784
lause andma;0.778
no tore;0.778
teistpidi mall;0.7779
totaalne sport;0.7777
kergem habe;0.7775
avama ootama;0.7775
vahest onu;0.7774
korrektne tiptop;0.7772
hilisem salvest;0.7769
poiss punt;0.7763
suhtumine harjuma;0.7762
maa inimene;0.776
ajal onu;0.776
barbeq tahtma;0.7758
seisukoht seisukordama;0.7757
käima temperatuur;0.7756
lugema artikkel;0.7756
karm stalin;0.7751
-te aasta;0.775
hea vaade;0.7745
jälle jälle;0.774
teenima teenima;0.7737
bossama vinge;0.7735
hotzeevee helis;0.7731
silm hästi;0.773
sattuma tsival;0.7729
juhatama kristjan;0.7727
hollywood pupe;0.7725
kuulama kuulama;0.7723
no huumor;0.7721
festival tooma;0.7717
kasvama abee;0.7717
neli neljakümnes;0.7711
astuma astuma;0.7709
proff pirita;0.7702
ilmuma esimene;0.7696
nabala mets;0.7696
miljon inimene;0.7693
sirutama ilm;0.769
riik riik;0.7689
tennisemõistmine oskama;0.7689
mainima 1949;0.7687
pilt tuttav;0.7687
musikaalsus muusik;0.7685
asi algama;0.7683
aeg tühi;0.7683
suhe jutt;0.7682
hea romantika;0.768
äkki kuu;0.768
64 ilmuma;0.7678
laulma laulma;0.7677
esma esmajoones;0.7676
klubi president;0.7676
eesti keel;0.7673
moodi kangest;0.7673
isa tahtma;0.767
restoran lahti;0.7667
lill tootsen;0.7664
hullutama 50;0.7663
saladus asi;0.7662
asetama natukene;0.766
kord kord;0.766
valesti sirke;0.7659
huvitav huvitav;0.7654
mets jõgi;0.7652
jama tuna;0.765
viga tuur;0.7647
pagana tasuma;0.7645
mässma maa;0.7644
tekkima sügav;0.7644
laulma melbourne;0.7643
üheksas kaheksas;0.7643
kell kaks;0.7643
globaliseerumine multikultuurne;0.7642
laskma nahk;0.764
ansambel liige;0.7636
kahekümnes lava;0.7635
müük ammu;0.7634
sile käima;0.7631
nojah kujundama;0.763
teadma teadma;0.7629
vangutama natuke;0.7628
austraalia territoriaalselt;0.7627
80 ammu;0.7621
puravik ruut;0.762
tellimustöö tellima;0.7618
hommik minut;0.7611
küsima küsima;0.7603
külm õhk;0.76
söör kell;0.7599
20 kraad;0.7599
fringsa frank;0.7595
vabrik tänav;0.7595
grand old;0.7594
orkester kuulama;0.7583
hullutama hullutama;0.7581
kitarrist kitar;0.7581
nõu 20;0.7578
jalatald soe;0.7573
nõukogu nõukogu;0.7569
soovima soov;0.7567
soli 10;0.7564
sugu lapselaps;0.7564
elurajoon elumaja;0.7562
lihtsalt raskekujuline;0.7559
äi august;0.7559
tulija silm;0.7558
rääkima sydney;0.7543
duett klapp;0.7542
sport sport;0.7538
70 algus;0.7538
lapselapselapselane laps;0.7531
tõmbama kukal;0.7531
1949 karm;0.753
eesti triatlon;0.7523
linn praktiliselt;0.752
pirita lülitama;0.752
kaugeltki kaugeltki;0.7517
ajalooline ajalooline;0.7512
eestlane no;0.751
täna küla;0.7507
päike päike;0.7503
97 aastane;0.75
vanavanaisa vana-vana;0.7498
roosakas liga;0.7492
multikultuurne festival;0.7488
triatloniklubi 21;0.7478
40 56;0.7477
raatsima maha;0.7452
austraallane liigne;0.7446
lõikama lõikama;0.7445
triatlon triatlon;0.7434
teadma andma;0.7432
sydney teater;0.7427
20 30;0.7415
aasta lavalolek;0.739
maja pusk;0.7383
naljatama kutsuma;0.7351
klarnet solist;0.7348
120 130;0.734
no hea;0.7302
