EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;käitumine;kuulaja;saatejuht;;kuulaja;kunstikriitik;kunstisaade;töötama
photoshop;kandma;marco;meediaväli;number;rääkima;kunstisündmus;kunstiajakiri;riik
ühkinosüüditsakargistim;film;leonhard;pealkiri;point;ettekanne;monoloog;saatejuht;võib-olla
virabatus;aasta;kunstisündmus;sedasorti;tool;olemine;tänane;võtma;üllatus-üllatus
perfomance;point;probleem;vaatlema;fail;panema;artist;saateformaat;üritama
põhjendus;küsimus;esimene;tegelemine;personal;kolleeg;saatejuht;videotöö;lihtsalt
sõnavabadus;tsaariaeg;näitus;hetkesituatsioon;artist;kunstisündmus;lugu;eestikunst;2004
üllatus-üllatus;tüper;inimene;digitaalsalvestus;pass;praegult;klassikaline;nii-öelda;töötaja
turismindus;mäng;kunstnik;kummalisem;sort;marco;eile;näitus;vene
õnnetus;meedia;moderaator;üleüldse;portree;ste;ste;intervjueerima;2006
sümptomaatiline;lõpp;intervjueerima;nähtamatu;roll;päev;ajalugu;näide;2005
küsitlus;protsess;mayweather;üldse;mayweather;diskussioon;esinema;millegipärast;president
nõusolek;lisa;hetkesituatsioon;identiteedikriis;signe;voila;eestikunst;praegult;eesti
